Position	Rate
5825758	0.0192849
5825782	0.0107637
5825825	0.0075875
5825886	0.0085711
5825940	0.0067078
5826009	0.035603
5826022	0.01102
5826064	0.0272258
5826081	0.0925677
5826086	0.0014374
5826408	0.0098476
5826455	0.0192849
5826479	0.0024751
5826666	0.0090753
5826717	0.0336844
5826771	0.5803061
5826807	0.479772
5826877	0.8812704
5826931	0.5308032
5827064	1.5047966
5827123	1.4253368
5827206	0.0338643
5831544	73.4515614
5831546	12.2419269
5831558	1.2886239
5831672	3.2645138
5831717	24.4838538
5831723	2.16034
5831791	2.5328125
5831849	2.62327
5831905	20.9861604
5831912	73.4515614
5831914	14.6903123
5831924	16.3225692
5831933	24.4838538
5831939	1.5627992
5832033	2.8250601
5832085	146.9031227
5832086	0.4864342
5832388	4.0806423
5832424	1.8136188
5832505	3.2645138
5832550	1.7488467
5832634	48.9677076
5832637	6.1209634
5832661	1.7488467
5832745	16.3225692
5832754	6.9953868
5832775	0.5760907
5833030	0.689686
5833243	2.0933845
5833313	1.2582568
5833429	48.3295365
5833432	23.9263057
5833438	5.6531965
5833463	5.1911016
5833490	22.6354855
5833496	2.4034876
5833550	3.856766
5833578	11.4570588
5833586	6.9965518
5833597	0.4734519
5833725	1.2229112
5833753	0.1577524
5833856	0.1306916
5833976	0.5552222
5834004	0.3886556
5834044	0.7402963
5834065	3.8865556
5834069	0.2727407
5834126	0.8182222
5834145	5.1820741
5834148	1.2955185
5834160	0.7066465
5834182	1.727358
5834191	0.1439465
5834299	0.4318395
5834335	0.1205134
5834464	0.0371919
5834882	0.3533232
5834926	0.0182682
5835777	0.0801352
5835971	0.2100841
5836045	7.7731112
5836047	0.0844903
5836231	0.501491
5836262	0.575786
5836289	0.1274281
5836411	0.1586349
5836509	0.2391727
5836574	3.8865556
5836578	1.9432778
5836586	0.0441654
5836938	0.0873383
5837116	1.2955185
5837128	0.1087148
5837271	0.0653203
5837509	0.0781217
5837708	0.0153014
5838724	2.5910371
5838730	0.2355488
5838796	2.2208889
5838803	5.1820741
5838806	0.0844903
5838990	0.0690943
5839215	0.4858194
5839247	0.1466625
5839353	0.575786
5839380	1.5546222
5839390	5.1820741
5839393	2.5910371
5839399	0.2776111
5839455	0.0672997
5839686	0.105042
5839834	0.1016093
5839987	0.2391727
5840052	0.0294436
5840580	0.7773111
5840600	0.0009295
5857326	0.0942195
5857491	5.1820741
5857494	0.2989658
5857546	0.4441778
5857581	0.1689807
5857673	0.0713129
5857891	0.0222089
5858591	0.3379614
5858637	0.1079599
5858781	0.3238796
5858829	15.5462223
5858830	0.4441778
5858865	1.4132929
5858876	3.1092445
5858881	0.201899
5858958	0.1328737
5859075	0.2548561
5859136	0.105042
5859284	0.0629402
5859531	5.1820741
5859534	0.1766616
5859622	0.6477593
5859646	0.6759227
5859669	0.1233827
5859795	0.031857
5860283	0.0406969
5860665	0.8182222
5860684	0.3533232
5860728	3.8865556
5860732	3.1092445
5860737	5.1820741
5860740	0.8182222
5860759	0.1233827
5860885	2.5910371
5860891	0.4318395
5860927	0.1186735
5861058	0.105042
5861206	0.0793175
5861402	0.0412367
5861779	0.0971639
5861939	1.2955185
5861951	0.4318395
5861987	0.5182074
5862017	1.727358
5862026	1.727358
5862035	0.207283
5862110	1.2955185
5862122	0.1586349
5862220	0.2826586
5862275	0.0349353
5862720	0.3379614
5862766	0.1160166
5862900	1.0364148
5862915	0.0097346
5864512	0.0797242
5864707	0.4091111
5864745	5.1820741
5864748	0.0805504
5864941	0.2045556
5865017	0.0684856
5865244	0.2727407
5865301	1.1104445
5865315	1.5546222
5865325	1.5546222
5865335	0.5182074
5865365	15.5462223
5865366	1.727358
5865375	5.1820741
5865378	5.1820741
5865381	0.1295519
5865501	15.5462223
5865502	15.5462223
5865503	0.2253076
5865572	0.2129619
5865645	0.3635801
5865688	1.0422628
5865703	0.8685524
5865721	0.6294593
5865746	0.3220947
5865795	0.0734076
5866010	0.669146
5866037	0.0860669
5866258	0.2021485
5866405	0.4892489
5866490	0.0502141
5867512	17.2686597
5867515	51.8110891
5867516	1.2741126
5867557	17.5230197
5867560	7.5105956
5867567	3.5069886
5867582	0.3415898
5867736	26.3024143
5867738	0.7306226
5867810	1.2233681
5867853	0.6046532
5867940	2.1041931
5867965	52.6048285
5867966	3.5069886
5867981	3.2878018
5867997	3.7574878
5868011	3.0944017
5868028	3.0944017
5868045	7.5149755
5868052	10.5209657
5868057	13.1512071
5868061	2.3911286
5868083	0.7306226
5868155	0.4782257
5868265	1.8787439
5868293	2.9224905
5868311	1.3488418
5868350	0.0564429
5869282	0.7736004
5869350	0.6337931
5869433	1.948327
5869460	8.7674714
5869466	0.2121162
5869714	0.6921688
5869790	1.0116313
5869842	52.6048285
5869843	0.2380309
5870064	2.1041931
5870089	2.3911286
5870111	5.8449809
5870120	0.9393719
5870176	2.2871665
5870199	4.3837357
5870211	6.5756036
5870219	1.6439009
5870251	17.5349428
5870254	0.3247212
5870416	3.5069886
5870431	10.5209657
5870436	52.6048285
5870437	3.7574878
5870451	3.5069886
5870466	10.5209657
5870471	26.3024143
5870473	4.3837357
5870485	2.3911286
5870507	0.7736004
5870575	7.5149755
5870582	0.9925439
5870635	0.6188803
5870720	52.6048285
5870721	1.8787439
5870749	1.1435832
5870795	0.0102824
5875911	4.7822571
5875922	2.1041931
5875947	0.496272
5876053	1.3151207
5876093	0.1037571
5876600	0.163369
5876922	0.1433374
5877289	0.578075
5877380	3.7574878
5877394	0.1052097
5877894	0.3350626
5878051	2.1918679
5878075	0.5910655
5878164	0.143729
5878530	0.7514976
5878600	1.3843376
5878638	26.3024143
5878640	2.6302414
5878660	5.8449809
5878669	1.2830446
5878710	0.0650245
5879519	0.027848
5881408	0.0646251
5882222	0.3757488
5882362	0.2007818
5882624	0.2798129
5882812	1.0959339
5882860	8.7674714
5882866	0.7736004
5882934	0.234843
5883158	0.469686
5883270	0.1045822
5883773	0.0956451
5884323	0.0507279
5885360	2.5049918
5885381	0.3868002
5885517	5.8449809
5885526	0.355438
5885674	5.2604829
5885684	1.8139596
5885713	0.4142112
5885840	1.5472008
5885874	0.0885603
5886468	0.0077956
5893216	0.1713512
5893523	0.9069798
5893581	0.2768675
5893771	0.122622
5894200	1.4612452
5894236	0.3415898
5894390	0.071377
5895127	0.0896164
5895714	10.5209657
5895719	0.7514976
5895789	7.5149755
5895796	1.1955643
5895840	0.469686
5895952	0.2424186
5896169	0.5656433
5896262	1.2830446
5896303	0.8916073
5896362	13.1512071
5896366	0.2988911
5896542	1.1955643
5896586	8.7674714
5896592	1.1955643
5896636	0.5910655
5896725	6.5756036
5896733	0.848465
5896795	0.4782257
5896905	0.0490717
5897977	0.4458036
5898095	0.3168966
5898261	0.8093051
5898326	52.6048285
5898327	0.378452
5898466	0.9393719
5898522	3.5069886
5898537	5.8449809
5898546	26.3024143
5898548	52.6048285
5898549	52.6048285
5898550	0.0902313
5899133	0.1362819
5899519	0.2191868
5899759	0.6046532
5899846	1.5940857
5899879	26.3024143
5899881	0.2413066
5900099	10.5209657
5900104	1.2830446
5900145	3.0944017
5900162	0.2670296
5900359	1.3488418
5900398	0.3287802
5900558	2.6302414
5900578	1.3488418
5900617	17.5349428
5900620	1.4612452
5900656	2.9224905
5900674	1.1689962
5900719	0.313124
5900887	0.265681
5901085	0.3811944
5901223	1.7534943
5901253	1.3151207
5901293	0.2191868
5901533	2.5049918
5901554	0.0394635
5902887	0.2369587
5903109	0.2087493
5903361	0.4109752
5903489	0.332942
5903647	0.7108761
5903721	4.3837357
5903733	17.5349428
5903736	3.7574878
5903750	0.1005828
5904273	0.1176842
5904720	13.1512071
5904724	0.0959942
5905272	1.8787439
5905300	0.0473491
5906411	1.4217521
5906448	4.7822571
5906459	52.6048285
5906460	2.1041931
5906485	1.2233681
5906528	1.69693
5906559	17.5349428
5906562	0.6575604
5906642	0.6744209
5906720	2.1041931
5906745	8.7674714
5906751	17.5349428
5906754	1.8787439
5906782	4.7822571
5906793	1.0735679
5906842	3.7574878
5906856	0.0576807
5907768	2.0232626
5907794	2.3911286
5907816	0.9564514
5907871	6.5756036
5907879	3.5069886
5907894	6.5756036
5907902	4.0465253
5907915	3.5069886
5907930	0.002614
5928054	3.7574878
5928068	1.5029951
5928103	4.3837357
5928115	1.0735679
5928164	3.5069886
5928179	5.8449809
5928188	2.7686752
5928207	1.0735679
5928256	3.5069886
5928271	4.3837357
5928283	52.6048285
5928284	1.1435832
5928330	2.3911286
5928352	5.8449809
5928361	0.5844981
5928451	0.7514976
5928521	2.2871665
5928544	0.2402047
5928763	2.9224905
5928781	0.3678659
5928924	52.6048285
5928925	0.1049997
5929426	0.3730839
5929567	1.5472008
5929601	0.5656433
5929694	52.6048285
5929695	0.9741635
5929749	0.2858958
5929933	0.4046525
5930063	0.7306226
5930135	0.3267381
5930296	0.4870817
5930404	6.5756036
5930412	1.3843376
5930450	8.7674714
5930456	0.7851467
5930523	0.8623742
5930584	0.1538153
5930926	0.6831796
5931003	0.4242325
5931127	0.2238503
5931362	1.1955643
5931406	0.626248
5931490	0.4534899
5931606	0.2798129
5931794	0.4142112
5931921	0.5717916
5932013	1.948327
5932040	2.3911286
5932062	0.848465
5932124	0.8623742
5932185	0.7206141
5932258	13.1512071
5932262	0.0580627
5933168	0.0474345
5934277	0.058908
5935170	0.1783215
5935465	26.3024143
5935467	0.086379
5936076	0.5910655
5936165	0.6744209
5936243	2.9224905
5936261	5.8449809
5936270	1.0116313
5936322	26.3024143
5936324	7.5149755
5936331	52.6048285
5936332	26.3024143
5936334	2.0232626
5936360	1.3151207
5936400	10.5209657
5936405	7.5149755
5936412	2.1041931
5936437	17.5349428
5936440	0.332942
5936598	1.5940857
5936631	0.536784
5936729	0.6337931
5936812	4.3837357
5936824	2.9224905
5936842	0.2972024
5937019	0.3653113
5937163	0.2369587
5937385	1.5029951
5937420	17.5349428
5937423	1.1192517
5937470	52.6048285
5937471	1.0520966
5937521	5.2604829
5937531	2.0232626
5937557	0.4739174
5937668	17.5349428
5937671	1.8787439
5937699	7.5149755
5937706	0.5208399
5937807	0.5157336
5937909	1.948327
5937936	1.6439009
5937968	13.1512071
5937972	1.8787439
5938000	2.9224905
5938018	0.9741635
5938072	0.6494423
5938153	2.9224905
5938171	1.1955643
5938215	2.5049918
5938236	2.1918679
5938260	0.626248
5938344	1.0959339
5938392	0.9925439
5938445	1.6439009
5938477	26.3024143
5938479	52.6048285
5938480	17.5349428
5938483	2.3911286
5938505	1.2233681
5938548	0.547967
5938644	0.1515989
5938991	0.1406546
5939365	3.5069886
5939380	0.5107265
5939483	5.8449809
5939492	0.848465
5939554	0.0845737
5940176	0.2874581
5940359	1.1435832
5940405	1.1955643
5940449	0.6415223
5940531	2.2871665
5940554	26.3024143
5940556	3.2878018
5940572	2.5049918
5940593	0.6575604
5940673	0.5157336
5940775	1.5940857
5940808	0.0952986
5941360	3.5069886
5941375	0.8219504
5941439	0.3076306
5941610	2.5049918
5941631	0.3704565
5941773	1.3151207
5941813	17.5349428
5941816	0.6116841
5941902	52.6048285
5941903	1.0520966
5941953	0.5910655
5942042	0.6831796
5942119	0.5910655
5942208	0.3483763
5942359	0.2071056
5942613	1.0735679
5942662	8.7674714
5942668	0.7108761
5942742	1.3843376
5942780	10.5209657
5942785	52.6048285
5942786	0.2617156
5942987	0.2121162
5943235	0.2210287
5943473	1.4217521
5943510	1.1435832
5943556	0.2988911
5943732	0.547967
5943828	2.9224905
5943846	0.165424
5944164	0.0674421
5944944	1.69693
5944975	0.0073614
5952121	1.69693
5952152	0.0814316
5952798	1.4217521
5952835	3.7574878
5952849	0.5977821
5952937	0.848465
5952999	4.0465253
5953012	26.3024143
5953014	0.3438224
5953167	0.9069798
5953225	10.5209657
5953230	0.1062724
5953725	0.4870817
5953833	0.2697684
5954028	2.2871665
5954051	4.0465253
5954064	26.3024143
5954066	7.5149755
5954073	52.6048285
5954074	4.3837357
5954086	1.1955643
5954130	3.0944017
5954147	0.553735
5954242	0.9925439
5954295	1.1955643
5954339	0.0811803
5954987	26.3024143
5954989	52.6048285
5954990	0.2173753
5955232	0.2219613
5955469	2.3911286
5955491	0.169693
5955801	1.6439009
5955833	0.1153615
5956289	0.2229018
5956525	1.5472008
5956559	1.7534943
5956589	4.3837357
5956601	0.0545693
5957565	0.0833674
5958196	0.1713512
5958503	0.7108761
5958577	0.7514976
5958647	0.2402047
5958866	0.1465316
5959225	0.0979606
5959762	0.4276815
5959885	1.3151207
5959925	0.4046525
5960055	0.7736004
5960123	0.9228917
5960180	0.1584483
5960512	0.6494423
5960593	1.5940857
5960626	0.3896654
5960761	1.3151207
5960801	4.3837357
5960813	0.3267381
5960974	0.8093051
5961039	0.2617156
5961240	52.6048285
5961241	4.3837357
5961253	1.6439009
5961285	3.5069886
5961300	1.948327
5961327	2.7686752
5961346	1.1955643
5961390	0.3811944
5961528	0.0748291
5962231	2.9224905
5962249	0.7514976
5962319	0.5058157
5962423	0.8916073
5962482	0.5107265
5962585	0.0138836
5966374	0.4775252
5966479	3.9783495
5966491	1.8649045
5966515	14.0102399
5966518	4.9474582
5966526	0.4665987
5966606	0.5818705
5966668	0.2202026
5966811	0.4659518
5966863	0.5264711
5966897	0.9273178
5966910	0.0010279
5973164	0.0722316
5973253	0.0254095
5973506	0.1737462
5973543	0.1367789
5973590	0.0009097
5980657	0.0137071
5981126	0.0563913
5981240	0.0375942
5981411	0.0120839
5981943	0.0300402
5982157	0.0289577
5982379	0.3571449
5982397	0.1530621
5982439	0.0333089
5982632	2.1428695
5982635	0.0129871
5983130	0.0121066
5983661	0.1190483
5983715	0.0824181
5983793	0.9183726
5983800	0.401788
5983816	1.6071521
5983820	0.045593
5983961	0.035129
5984144	0.0060249
5985211	0.0289577
5985433	0.0341947
5985621	0.0091445
5986324	0.0606472
5986430	0.055419
5986546	0.0595242
5986654	0.0108408
5987247	0.0857148
5987322	0.8035761
5987330	0.0310561
5987537	0.1890767
5987571	0.0868731
5987645	0.0187423
5987988	0.0334823
5988180	0.0803576
5988260	0.070644
5988351	0.2073745
5988382	0.045593
5988523	0.6428608
5988533	0.4591863
5988547	0.1948063
5988580	0.3383478
5988599	0.2472542
5988625	0.3781534
5988642	2.1428695
5988645	0.0669647
5988741	0.2142869
5988771	0.9183726
5988778	1.2857217
5988783	3.2143042
5988785	0.1890767
5988819	0.401788
5988835	1.0714347
5988841	1.2857217
5988846	0.1785725
5988882	3.2143042
5988884	0.8035761
5988892	0.4945083
5988905	0.0630256
5989007	0.0676696
5989102	0.1530621
5989144	0.3571449
5989162	0.0834884
5989239	1.0714347
5989245	0.2295932
5989273	0.4285739
5989288	0.2922095
5989310	0.1127826
5989367	1.0714347
5989373	0.0765311
5989457	2.1428695
5989460	2.1428695
5989463	0.8035761
5989471	0.2295932
5989499	0.7142898
5989508	0.0747513
5989594	0.0285716
5989819	0.1890767
5989853	0.1648361
5989892	0.2380966
5989919	0.3781534
5989936	6.4286085
5989937	0.6428608
5989947	6.4286085
5989948	0.7142898
5989957	1.0714347
5989963	1.6071521
5989967	1.2857217
5989972	1.2857217
5989977	0.1212945
5990030	0.3061242
5990051	0.0526935
5990173	0.8035761
5990181	0.584419
5990192	2.1428695
5990195	6.4286085
5990196	0.6428608
5990206	1.0714347
5990212	0.9183726
5990219	0.1367789
5990266	0.8035761
5990274	0.142858
5990319	2.1428695
5990322	0.584419
5990333	0.0824181
5990411	0.2472542
5990437	1.6071521
5990441	1.2857217
5990446	0.1260511
5990497	0.1785725
5990533	0.0606472
5990639	0.0082313
5991420	0.2216762
5991449	0.6428608
5991459	0.1089595
5991518	1.2857217
5991523	1.0714347
5991529	6.4286085
5991530	0.0465841
5991668	0.9183726
5991675	0.5357174
5991687	1.6071521
5991691	2.1428695
5991694	1.2857217
5991699	0.8035761
5991707	1.0714347
5991713	0.0267859
5991953	0.6428608
5991963	0.1948063
5991996	0.2571443
5992021	0.2142869
5992051	0.050619
5992178	0.0765311
5992262	0.1071435
5992322	0.1339293
5992370	6.4286085
5992371	0.2142869
5992401	1.6071521
5992405	0.4945083
5992418	0.0479747
5992552	1.6071521
5992556	0.1339293
5992604	0.1648361
5992643	0.3061242
5992664	0.142858
5992709	0.584419
5992720	0.2678587
5992744	0.1836745
5992779	0.1530621
5992821	0.105387
5992882	0.0573983
5992994	0.9183726
5993001	2.1428695
5993004	1.2857217
5993009	1.2857217
5993014	2.1428695
5993017	6.4286085
5993018	0.1071435
5993078	0.2678587
5993102	0.0974032
5993168	0.1836745
5993203	0.0918373
5993273	3.2143042
5993275	0.1567953
5993316	0.0793655
5993397	0.0297621
5993613	0.065598
5993711	0.0857148
5993786	0.0549454
5993903	0.0334823
5994095	0.0048082
5995432	0.0803576
5995512	6.4286085
5995513	0.1260511
5995564	0.3781534
5995581	0.0606472
5995687	0.1607152
5995727	0.0905438
5995798	0.1785725
5995834	0.3061242
5995855	0.0514289
5995980	0.0349381
5996164	0.2472542
5996190	0.2795047
5996213	0.200894
5996245	0.019076
5996582	0.0334823
5996774	0.0387266
5996940	0.5357174
5996952	0.4591863
5996966	0.0227965
5997248	0.4285739
5997263	1.0714347
5997269	0.2472542
5997295	0.2142869
5997325	0.6428608
5997335	0.2922095
5997357	0.142858
5997402	1.6071521
5997406	0.9183726
5997413	0.8035761
5997421	0.3061242
5997442	0.0857148
5997517	0.035322
5997699	0.0630256
5997801	0.4591863
5997815	0.0443352
5997960	0.0217919
5998255	0.1367789
5998302	0.017052
5998679	0.0080863
5999474	0.0465841
5999612	0.0132186
6000195	0.0506652
6001035	0.2940322
6001392	0.3703316
6001678	11.876379
6001687	15.3090495
6001694	107.7612059
6001695	18.1867404
6001701	4.8184237
6001724	1.442851
6001802	6.6584142
6001819	0.4804825
6002056	0.1657181
6002744	1.838936
6002806	3.0003693
6002844	10.3649121
6002855	3.2575438
6002890	4.0719298
6002918	16.2877191
6002925	1.9002339
6002985	4.5605613
6003010	1.9324412
6003069	1.5618361
6003142	16.2877191
6003149	0.9269434
6003272	3.4549707
6003305	1.1401403
6003405	0.5969321
6003596	5.7007017
6003616	16.2877191
6003623	2.3752924
6003671	0.3596657
6003988	0.1681623
6004666	2.111371
6004720	4.7505847
6004744	1.2668226
6004834	7.1258771
6004850	6.334113
6004868	22.8028067
6004873	3.0814604
6004910	0.5846874
6005105	114.0140334
6005106	1.5201871
6005181	14.2517542
6005189	7.1258771
6005205	9.5011695
6005217	3.1670565
6005253	1.0179824
6005365	6.334113
6005383	19.0023389
6005389	4.3851551
6005415	6.0007386
6005434	4.5605613
6005459	57.0070167
6005461	0.0930727
6006686	1.3571923
6006761	0.4960358
6006902	0.0450231
6007237	0.0700646
6007350	2.8288466
6007352	0.2202672
6007369	0.0912834
6007394	0.0103968
6007506	0.0071003
6007670	0.1663495
6007677	0.1663495
6007684	0.1940744
6007690	0.0506796
6007709	0.0145896
6007775	0.0178317
6007829	0.1925823
6007834	0.0188806
6007885	0.1925823
6007890	0.0687794
6007904	0.1203639
6007912	0.0275118
6007947	0.3209705
6007950	0.02469
6007989	0.0962912
6007999	0.1925823
6008004	0.0260246
6008041	0.0875374
6008052	0.1203639
6008060	0.1925823
6008065	0.1069902
6008074	0.005566
6008247	0.0188806
6008298	0.1925823
6008303	0.0370351
6008329	0.0437687
6008351	0.0046517
6008558	0.0223933
6008601	0.021398
6008646	0.0125053
6008723	0.0117428
6008805	0.0962912
6008815	0.0275118
6008850	0.0458529
6008871	0.0006515
6010349	0.0014037
6011035	0.0061725
6011191	0.0196513
6011240	0.0118878
6011321	0.0291791
6011354	0.0048388
6011553	0.0034888
6011829	0.0168932
6011886	0.0641941
6011901	0.0253398
6011939	0.0080917
6012058	0.0437687
6012080	0.007582
6012207	0.0566419
6012224	0.0320971
6012254	0.0014999
6012896	0.0016432
6013482	0.0029997
6013803	0.0192582
6013853	0.0071859
6013987	0.0370351
6014013	0.1925823
6014018	0.0050948
6014207	0.0181681
6014260	0.0086749
6014371	0.0008544
6015498	0.0050414
6015689	0.02469
6015728	0.0166019
6015786	0.0370351
6015812	0.0018134
6016343	0.1203639
6016351	0.3209705
6016354	0.3209705
6016357	0.1604853
6016363	0.02469
6016402	0.0740701
6016415	0.0065953
6016561	0.0157854
6016622	0.0740701
6016635	0.0370351
6016661	0.0048632
6016859	0.0063349
6017011	0.0283209
6017045	0.0687794
6017059	0.9629116
6017060	0.0240728
6017100	0.0218844
6017144	0.1604853
6017150	0.0072948
6017282	0.0687794
6017296	0.0042987
6017520	0.0039303
6017765	0.0084466
6017879	0.004417
6018097	0.1375588
6018104	0.0063349
6018256	0.0291791
6018289	0.0566419
6018306	0.3209705
6018309	0.0178317
6018363	0.1604853
6018369	0.0385165
6018394	0.0875374
6018405	0.0267475
6018441	0.0209329
6018487	0.0343897
6018515	0.2407279
6018519	0.9629116
6018520	0.0566419
6018537	0.0458529
6018558	0.1069902
6018567	0.1604853
6018573	0.0566419
6018590	0.1604853
6018596	0.0054711
6018772	0.3209705
6018775	0.2407279
6018779	0.0687794
6018793	0.0130123
6018867	0.0079579
6018988	0.9629116
6018989	0.0171948
6019045	0.0437687
6019067	0.1203639
6019075	0.060182
6019091	0.0168932
6019148	0.0229265
6019190	0.0802426
6019202	0.0117428
6019284	0.0204875
6019331	0.3209705
6019334	0.0086749
6019445	0.1604853
6019451	0.0100303
6019547	0.1604853
6019553	0.0160485
6019613	0.2407279
6019617	0.4814558
6019619	0.00823
6019736	0.0641941
6019751	0.0166019
6019809	0.0234856
6019850	0.02469
6019889	0.0229265
6019931	0.0534951
6019949	0.0332038
