Position	Rate
2431117	37.5179529
2431189	71.4272359
2431222	2.7206012
2431259	7.1901604
2431273	12.5827808
2431281	16.777041
2431287	8.3885205
2431299	100.6622462
2431300	11.184694
2431309	2.9606543
2431343	10.0662246
2431353	1.3421633
2431428	25.1655615
2431432	0.9407687
2431539	33.5540821
2431542	3.8716249
2431568	1.0377551
2431665	3.1456952
2431697	1.1842617
2431782	11.184694
2431791	100.6622462
2431792	100.6622462
2431793	11.184694
2431802	33.5540821
2431805	2.3409825
2431848	4.5755566
2431870	3.4711119
2431899	16.777041
2431905	5.592347
2431923	33.5540821
2431926	1.5024216
2431993	50.3311231
2431995	1.1184694
2432085	0.9407687
2432192	7.7432497
2432205	11.184694
2432214	1.5486499
2432279	2.2369388
2432324	0.9586881
2432429	16.777041
2432435	0.8753239
2432550	0.6847772
2432697	33.5540821
2432700	1.3245032
2432776	8.3885205
2432788	4.7934403
2432809	2.1417499
2432856	4.1942603
2432880	3.0503711
2432913	16.777041
2432919	2.2369388
2432964	8.3885205
2432976	33.5540821
2432979	4.5755566
2433001	3.8716249
2433027	7.1901604
2433041	2.9606543
2433075	14.3803209
2433082	1.7975401
2433138	0.9914031
2433237	12.2686134
2433245	1.1153285
2433333	30.9120411
2433336	2.4935547
2433370	4.3433405
2433385	13.7695339
2433388	0.3615135
2433453	9.2241955
2433455	1.6458604
2433465	2.0271533
2433473	0.2169006
2433547	2.6751069
2433553	0.9441554
2433570	2.6751069
2433576	2.2929488
2433583	1.6050642
2433593	1.1464744
2433607	16.0506417
2433608	1.2346647
2433621	1.7834046
2433630	3.2101283
2433635	2.2929488
2433642	0.7643163
2433663	0.7643163
2433684	5.3502139
2433687	2.0063302
2433695	0.1637821
2433793	0.3566809
2433838	0.4585898
2433873	0.2260654
2433944	1.2346647
2433957	0.8917023
2433975	16.0506417
2433976	0.4585898
2434011	0.150006
2434118	0.3566809
2434163	0.697854
2434186	0.4863831
2434219	0.2140086
2434294	0.3275641
2434343	0.1395708
2434458	0.6420257
2434483	0.1707515
2434577	0.1326499
2434698	1.3375535
2434710	0.1933812
2434793	0.2360388
2434861	0.1823937
2434949	0.0003834
2476816	0.9423957
2476832	0.7158401
2476852	0.1539626
2476941	1.2460331
2476951	0.6379536
2476969	5.433061
2476971	0.8397627
2476983	1.0251939
2476992	0.1783543
2477039	0.0200561
2477411	0.6455516
2477421	1.331948
2477425	0.5827222
2477431	0.2990509
2477438	7.1e-06
2581632	0.0464452
2581648	0.1486245
2581653	0.3715613
2581655	0.2477075
2581658	0.3715613
2581660	0.1238538
2581666	0.1061604
2581673	0.3715613
2581675	0.0743123
2581685	0.0285816
2581711	0.0125953
2581770	0.3715613
2581772	0.0412846
2581790	0.0675566
2581801	0.1061604
2581808	0.0743123
2581818	0.0675566
2581829	0.0172819
2581872	0.0412846
2581890	0.0571633
2581903	0.3715613
2581905	0.0619269
2581917	0.0928903
2581925	0.0571633
2581938	0.0297249
2581963	0.7431226
2581964	0.0619269
2581976	0.2477075
2581979	0.0137615
2582033	0.0825692
2582042	0.0675566
2582053	0.0297249
2582078	0.7431226
2582079	0.0391117
2582098	0.0239717
2582129	0.7431226
2582130	0.7431226
2582131	0.0353868
2582152	0.1486245
2582157	0.2477075
2582160	0.0825692
2582169	0.7431226
2582170	0.0571633
2582183	0.0137615
2582237	0.2477075
2582240	0.7431226
2582241	0.0110914
2582308	0.0675566
2582319	0.0437131
2582336	0.0309634
2582360	0.3715613
2582362	0.0495415
2582377	0.1486245
2582382	0.0619269
2582394	0.2477075
2582397	0.0353868
2582418	0.0117956
2582481	0.0675566
2582492	0.01327
2582548	0.0464452
2582564	0.0743123
2582574	0.7431226
2582575	0.0464452
2582591	0.0337783
2582613	0.1486245
2582618	0.3715613
2582620	0.0437131
2582637	0.1238538
2582643	0.0464452
2582659	0.0928903
2582667	0.1238538
2582673	0.0275231
2582700	0.1486245
2582705	0.0247708
2582735	0.0001777
2586917	0.0097779
2586993	0.0060912
2587115	0.0043457
2587286	0.1238538
2587292	0.0137615
2587346	0.0571633
2587359	0.0675566
2587370	0.0225189
2587403	0.7431226
2587404	0.0232226
2587436	0.2477075
2587439	0.1238538
2587445	0.0064619
2587560	0.0121823
2587621	0.1486245
2587626	0.7431226
2587627	0.0165138
2587672	0.0309634
2587696	0.0142908
2587748	0.0041984
2587925	0.0123854
2587985	0.0123854
2588045	0.0077409
2588141	0.0130372
2588198	0.0212321
2588233	0.0058056
2588361	0.0117956
2588424	0.7431226
2588425	0.0172819
2588468	0.3715613
2588470	2.4e-06
2895855	0.0040169
2896040	0.0044498
2896207	0.0071454
2896311	0.0025893
2896598	0.0018125
2897008	0.0099083
2897083	0.0125953
2897142	0.0040169
2897327	0.0047333
2897484	0.0030581
2897727	0.0142908
2897779	0.0059929
2897903	0.0076611
2898000	0.0190544
2898039	0.0100422
2898113	0.0041056
2898294	0.010616
2898364	0.7431226
2898365	0.0337783
2898387	0.0024127
2898695	0.0078223
2898790	0.0022936
2899114	0.0353868
2899135	0.0256249
2899164	0.1238538
2899170	0.0034725
2899384	0.0172819
2899427	0.0067557
2899537	0.0125953
2899596	0.0039739
2899783	0.0495415
2899798	0.0130372
2899855	0.0038109
2900050	0.0161548
2900096	2.82e-05
2926402	0.0337783
2926424	0.0928903
2926432	0.0256249
2926461	0.3715613
2926463	0.0142908
2926515	0.3715613
2926517	0.0353868
2926538	0.0464452
2926554	0.0619269
2926566	0.0825692
2926575	0.0464452
2926591	0.3715613
2926593	0.0206423
2926629	0.0825692
2926638	0.0190544
2926677	0.2477075
2926680	0.0825692
2926689	0.3715613
2926691	0.0353868
2926712	0.0142908
2926764	0.0571633
2926777	0.0464452
2926793	0.0212321
2926828	0.0928903
2926836	0.2477075
2926839	0.0619269
2926851	0.3715613
2926853	0.0675566
2926864	0.1486245
2926869	0.0309634
2926893	0.1486245
2926898	0.0619269
2926910	0.0323097
2926933	0.0675566
2926944	0.0337783
2926966	0.0025191
2927261	0.0825692
2927270	0.7431226
2927271	0.0412846
2927289	0.0265401
2927317	0.010616
2927387	0.0181249
2927428	0.0212321
2927463	0.0571633
2927476	0.1238538
2927482	0.0212321
2927517	0.0232226
2927549	0.0036428
2927753	0.0128125
2927811	0.1238538
2927817	0.0099083
2927892	0.0040831
2928074	0.3715613
2928076	0.1238538
2928082	0.0619269
2928094	0.7431226
2928095	0.1857806
2928099	0.0571633
2928112	0.1061604
2928119	0.3715613
2928121	0.0323097
2928144	0.0125953
2928203	0.0530802
2928217	0.0743123
2928227	0.1061604
2928234	0.0675566
2928245	0.0464452
2928261	0.0057606
2928390	0.0371561
2928410	0.0225189
2928443	0.0200844
2928480	0.008641
2928566	0.014571
2928617	0.0825692
2928626	0.1238538
2928632	0.0195559
2928670	0.0285816
2928696	0.0571633
2928709	0.0743123
2928719	0.0059929
2928843	0.0371561
2928863	0.1857806
2928867	0.0135113
2928922	0.0256249
2928951	0.0412846
2928969	0.0297249
2928994	0.010616
2929064	0.0571633
2929077	0.1857806
2929081	0.0495415
2929096	0.7431226
2929097	0.0095272
2929175	0.0206423
2929211	0.03791
2929232	0.0116609
2929302	0.0155998
2929359	0.0175231
2929410	0.0272308
2929445	0.1919469
2929452	0.0753474
2929475	0.041894
2929528	0.3107744
2929537	0.057508
2929598	2.2237583
2929600	0.2916444
2929619	0.5629312
2929631	2.7422507
2929634	1.1784462
2929642	0.6881782
2929658	0.2928053
2929699	2.1092617
2929705	0.3514253
2929744	0.1608859
2929836	0.4119498
2929874	0.4793961
2929910	0.2654218
2929978	3.8199833
2929983	0.6410835
2930015	2.4322048
2930024	1.2753001
2930042	1.3417828
2930060	0.4415886
2930119	2.7377178
2930129	0.8552931
2930162	4.9886331
2930168	0.5992879
2930220	0.6833987
2930267	0.0007247
2976134	33.2392065
2976135	0.2444059
2976271	0.0568192
2976856	0.2537344
2976987	0.3734742
2977076	0.1943813
2977247	0.6924835
2977295	0.6517491
2977346	0.2702375
2977469	0.2039215
2977632	0.4888119
2977700	1.1871145
2977728	5.5398677
2977734	0.2130718
2977890	0.6517491
2977941	0.8983569
2977978	0.0004812
3047054	0.9233113
3047090	0.0599986
3047644	0.4888119
3047712	0.1340291
3047960	0.1932512
3048132	5.5398677
3048138	2.2159471
3048153	0.583144
3048210	0.2276658
3048356	0.4154901
3048436	0.1629373
3048640	1.6619603
3048660	2.0774504
3048676	1.5828194
3048697	0.0852287
3049087	1.7494319
3049106	0.1396605
3049344	1.0072487
3049377	5.5398677
3049383	1.0387252
3049415	1.278431
3049441	3.021746
3049452	0.2518122
3049584	0.1731209
3049776	0.7554365
3049820	0.431678
3049897	2.556862
3049910	0.7914097
3049952	0.1653692
3050153	2.7699339
3050165	0.1273533
3050426	1.2310817
3050453	6.6478413
3050458	0.0702732
3050931	0.3196078
3051035	3.3239206
3051045	0.1414434
3051280	0.5361162
3051342	0.3462417
3051438	0.0553987
3052038	0.3391756
3052136	1.0722325
3052167	2.0774504
3052183	0.0444969
3052930	0.5193626
3052994	0.0776617
3053422	0.8983569
3053459	0.0963455
3053804	0.0631924
3054330	2.7699339
3054342	0.1582819
3054552	5.5398677
3054558	1.510873
3054580	4.7484581
3054587	2.374229
3054601	0.9776237
3054635	1.7494319
3054654	0.3077704
3054762	2.7699339
3054774	0.6271548
3054827	6.6478413
3054832	2.556862
3054845	33.2392065
3054846	0.3426722
3054943	6.6478413
3054948	0.3106468
3055055	0.7072172
3055102	0.1966817
3055271	3.3239206
3055281	33.2392065
3055282	0.0002842
3172249	0.0003769
3260430	0.1567887
3260642	0.0090892
3264299	0.0696839
3264776	33.2392065
3264777	0.0006829
3313454	0.039903
3314287	0.0624797
3314819	3.6932452
3314828	0.0018276
3333015	11.8662499
3333105	0.0875909
3389423	120.3156834
3389464	2466.4715087
3389466	616.6178772
3389474	4932.9430174
3389475	205.5392924
3389499	616.6178772
3389507	140.9412291
3389542	197.3177207
3389567	189.7285776
3389593	1233.2357544
3389597	0.7387963
3396274	234.9020484
3396295	79.5635971
3396357	2.0822892
3398726	0.0723889
3466871	75.891431
3466936	704.7061453
3466943	493.2943017
3466953	205.5392924
3466977	2466.4715087
3466979	4932.9430174
3466980	205.5392924
3467004	2.1673739
3469280	290.1731187
3469297	170.1014834
3469326	1233.2357544
3469330	67.5745619
3469403	0.2130309
3492559	1.3752281
3496146	0.8733964
3501794	0.0017296
3523394	0.6554405
3523451	1.1675035
3523483	37.3601104
3523484	18.6800552
3523486	0.1770621
3523697	0.3812256
3523795	12.4533701
3523798	0.1779053
3524008	0.2425981
3524162	0.0178458
3524265	0.2297641
3524273	0.1671011
3524284	0.4595281
3524288	0.2625875
3524295	0.0154463
3524414	1.8381126
3524415	0.4595281
3524419	0.0171786
3524526	0.4595281
3524530	0.0098823
3524716	0.1838113
3524726	0.0092834
3524924	0.3676225
3524929	1.8381126
3524930	0.0496787
3524967	0.0162665
3525080	0.0408469
3525125	0.153176
3525137	0.0125042
3525284	0.2625875
3525291	0.0183811
3525391	0.0799179
3525414	0.044832
3525455	0.0471311
3525494	0.0328234
3525550	0.3676225
3525555	0.1838113
3525565	0.0540621
3525599	0.9190563
3525601	0.029647
3525663	0.0087529
3525873	3.54e-05
3577829	0.2297641
3577837	0.0540621
3577871	0.3676225
3577876	0.0510587
3577912	4.93e-05
3615162	0.0016817
3616255	0.1838113
3616265	0.2042347
3616274	0.114882
3616290	0.1081243
3616307	0.0680782
3616334	0.0006461
3619179	0.0002214
3627480	0.1081243
3627497	0.1021174
3627515	0.0048371
3627895	0.020653
3627984	0.0353483
3628036	0.0334202
3628091	1.19e-05
3782180	0.0036112
3782689	0.1312938
3782703	1.8381126
3782704	0.0316916
3782762	0.0306352
3782822	0.0208876
3782910	0.4595281
3782914	0.1225408
3782929	0.0408469
3782974	0.0266393
3783043	0.3676225
3783048	0.1225408
3783063	0.4595281
3783067	0.0353483
3783119	0.0919056
3783139	0.3063521
3783145	0.9190563
3783147	0.6127042
3783150	0.4595281
3783154	0.2297641
3783162	1.8381126
3783163	0.0835506
3783185	0.6127042
3783188	0.0967428
3783207	0.6127042
3783210	0.114882
3783226	0.0919056
3783246	0.2625875
3783253	0.3676225
3783258	0.1225408
3783273	0.0483714
3783311	0.1671011
3783322	0.3063521
3783328	0.1312938
3783342	0.2042347
3783351	0.0706966
3783377	0.0340391
3783431	0.6127042
3783434	0.9190563
3783436	0.0258889
3783507	3.3e-06
4333108	0.4595281
4333112	0.0161238
4333226	0.0328234
4333282	0.1021174
4333300	0.0070697
4333560	0.4595281
4333564	0.9190563
4333566	0.2625875
4333573	0.0001914
4343176	0.0274345
4343243	0.3063521
4343249	0.0306352
4343309	0.0148235
4343433	0.0291764
4343496	0.1225408
4343511	0.1413933
4343524	0.0115605
4343683	0.1413933
4343696	0.0232672
4343775	0.0459528
4343815	0.0525175
4343850	0.0108124
4344020	0.0142489
4344149	0.0197647
4344242	0.2297641
4344250	0.0226927
4344331	0.0835506
4344353	0.0346814
4344406	0.0875292
4344427	0.0496787
4344464	0.0680782
4344491	0.0835506
4344513	0.6127042
4344516	0.0459528
4344556	0.0248394
4344630	0.0680782
4344657	0.0328234
4344713	0.1021174
4344731	0.0471311
4344770	0.0094262
4344965	0.114882
4344981	0.3063521
4344987	0.0391088
4345034	0.1081243
4345051	0.0496787
4345088	0.020653
4345177	0.0437646
4345219	0.0360414
4345270	0.0496787
4345307	0.0735245
4345332	0.1312938
4345346	0.0204235
4345436	0.0525175
4345471	0.1312938
4345485	0.0229764
4345565	0.3676225
4345570	0.1671011
4345581	0.0471311
4345620	0.3063521
4345626	0.3063521
4345632	0.0270311
4345700	0.0074418
4345947	0.1312938
4345961	6.7e-06
4620420	0.114882
4620436	0.0110067
4620603	0.0334202
4620658	0.3676225
4620663	0.0047992
4621046	0.0496787
4621083	0.029647
4621145	0.2042347
4621154	0.0427468
4621197	0.0120928
4621349	0.0195544
4621443	0.0308448
4666007	31034.2678758
4666009	12517.8562322
4666018	774.0172608
4666185	5385.8701064
4666209	64630.4412766
4666211	25852.1765106
4666216	32315.2206383
4666220	9232.9201824
4666234	8078.8051596
4666250	25852.1765106
4666255	7181.1601418
4666273	6155.2801216
4666294	129260.8825532
4666295	43086.9608511
4666298	9232.9201824
4666312	11750.989323
4666323	43086.9608511
4666326	64630.4412766
4666328	32315.2206383
4666332	43086.9608511
4666335	64630.4412766
4666337	0.9434894
4803340	2637.977195
4803389	929.9344069
4803528	885.3485106
4803674	7603.5813267
4803691	3590.5800709
4803727	1846.5840365
4803797	20.7016148
4810041	22.8053408
4810110	82.8193954
4810129	143.0516829
4810140	157.3568512
4810150	196.696064
4810158	393.392128
4810162	131.1307093
4810174	524.5228373
4810177	393.392128
4810181	393.392128
4810185	131.1307093
4810197	174.8409458
4810206	54.2609832
4810235	71.5258415
4810257	157.3568512
4810267	174.8409458
4810276	131.1307093
4810288	393.392128
4810292	524.5228373
4810295	82.8193954
4810314	104.9045675
4810329	0.0027098
5391021	524.5228373
5391024	174.8409458
5391033	65.5653547
5391057	13.8032326
5391171	34.2080111
5391217	82.8193954
5391236	314.7137024
5391241	524.5228373
5391244	262.2614187
5391250	56.1988754
5391278	224.7955017
5391285	25.7962051
5391346	46.2814268
5391380	131.1307093
5391392	393.392128
5391396	224.7955017
5391403	157.3568512
5391413	36.5946166
5391456	393.392128
5391460	131.1307093
5391472	131.1307093
5391484	1573.568512
5391485	58.2803153
5391512	87.4204729
5391530	0.0547214
5420286	224.7955017
5420293	131.1307093
5420305	224.7955017
5420312	224.7955017
5420319	157.3568512
5420329	393.392128
5420333	87.4204729
5420351	62.9427405
5420376	42.5288787
5420413	87.4110293
5420431	64.058768
5420455	87.2793253
5420471	26.4080095
5420518	0.0001957
5538299	1.440738
5538315	0.1920984
5538435	0.1987225
5538551	3.2931153
5538558	0.1355989
5538728	7.6839358
5538731	0.0471407
5539220	0.2777326
5539303	0.2478689
5539396	11.5259037
5539398	3.8419679
5539404	2.3051807
5539414	0.1547101
5539563	2.8814759
5539571	0.6230218
5539608	3.8419679
5539614	2.3051807
5539624	1.280656
5539642	2.8814759
5539650	23.0518074
5539651	0.0035301
5546181	0.0640328
5546541	0.0741216
5546852	0.2561312
5546942	0.0997914
5547173	0.1324817
5547347	23.0518074
5547348	0.1987225
5547464	0.1188237
5547658	0.0853771
5547928	4.6103615
5547933	0.0346644
5548598	0.6586231
5548633	0.2039983
5548746	0.8537706
5548773	1.5367872
5548788	0.0743607
5549098	0.1273581
5549279	0.110826
5549487	0.1496871
5549641	0.0591072
5550031	0.2993741
5550108	0.7948899
5550137	0.0674029
5550479	0.0378519
5551088	0.1829509
5551214	0.0907551
5551468	0.397445
5551526	0.0820349
5551807	0.640328
5551843	0.1317246
5552018	0.8232788
5552046	2.5613119
5552055	0.049256
5552523	3.2931153
5552530	0.1182144
5552725	0.3841968
5552785	0.0750873
5553092	0.0711476
5553416	0.0686066
5553752	1.0022525
5553775	0.1557555
5553923	0.1720284
5554057	0.7683936
5554087	0.3659017
5554150	1.1525904
5554170	0.1129991
5554374	0.3293115
5554444	0.397445
5554502	0.3907086
5554561	0.6586231
5554596	0.0005671
5595247	0.5011262
5595293	0.0651181
5595647	0.2259981
5595749	0.4349398
5595802	0.2352225
5595900	0.2039983
5596013	0.4268853
5596067	1.440738
5596083	0.1720284
5596217	0.0937065
5596463	0.175968
5596594	0.640328
5596630	0.1547101
5596779	11.5259037
5596781	0.640328
5596817	1.5367872
5596832	1.0977051
5596853	0.0929508
5597101	0.098512
5597335	0.4519962
5597386	0.039882
5597964	0.0013787
5614684	1.0022525
5614707	0.3115109
5614781	0.3115109
5614855	1.280656
5614873	23.0518074
5614874	0.8232788
5614902	23.0518074
5614903	0.2777326
5614986	0.6066265
5615024	0.480246
5615072	1.0022525
5615095	0.5122624
5615140	0.4116394
5615196	0.115259
5615396	0.886608
5615422	0.0010003
5638466	0.1815103
5638593	0.1317246
5638768	0.1746349
5638900	0.0674029
5639242	1.1525904
5639262	0.2845902
5639343	1.6465577
5639357	11.5259037
5639359	0.2811196
5639441	0.720369
5639473	0.591072
5639512	0.2328465
5639611	0.2881476
5639691	11.5259037
5639693	0.1536787
5639843	1.280656
5639861	0.3718033
5639923	0.1920984
5640043	0.0753327
5640349	0.3907086
5640408	0.1458975
5640566	0.1707541
5640701	0.0770963
5641000	0.0021502
5651721	1.773216
5651734	1.0977051
5651755	0.2881476
5651835	1.440738
5651851	1.6465577
5651865	0.8537706
5651892	2.8814759
5651900	0.1431789
5652061	2.5613119
5652070	0.1646558
5652210	0.1682614
5652347	0.2095619
5652457	0.1953543
5652575	0.8537706
5652602	1.0478094
5652624	0.7683936
5652654	1.213253
5652673	4.6103615
5652678	5.7629518
5652682	1.440738
5652698	0.1414221
5652861	1.280656
5652879	0.097265
5653116	1.3559887
5653133	7.6839358
5653136	0.9220723
5653161	0.2058197
5653273	0.3492698
5653339	0.3492698
5653405	23.0518074
5653406	0.0736479
5653719	0.1889492
5653841	7.6839358
5653844	0.7436067
5653875	0.7436067
5653906	0.7683936
5653936	7.6839358
5653939	0.8537706
5653966	0.2426506
5654061	3.2931153
5654068	0.2282357
5654169	7.6839358
5654172	11.5259037
5654174	0.5360885
5654217	5.7629518
5654221	0.6586231
5654256	0.470445
5654305	0.4044177
5654362	1.6465577
5654376	23.0518074
5654377	0.6586231
5654412	3.2931153
5654419	2.0956189
5654430	1.440738
5654446	11.5259037
5654448	2.3051807
5654458	0.7436067
5654489	0.2993741
5654566	1.0022525
5654589	0.0012311
5673313	5.7629518
5673317	1.3559887
5673334	0.1557555
5673482	0.6586231
5673517	4.6103615
5673522	0.9220723
5673547	1.6465577
5673561	0.5011262
5673607	0.755132
5673694	59.1211302
5673702	10.2899511
5673811	125.7130684
5673821	117.0867723
5673833	1454.8466531
5673834	10.3197932
5673977	98.3820289
5673992	47.6042075
5674023	42.1637267
5674058	491.9101443
5674061	14.906368
5674160	245.9550721
5674166	24.5955072
5674226	163.9700481
5674235	122.9775361
5674247	163.9700481
5674256	6.9283119
5674469	0.5781553
5674562	0.6352476
5674624	1.7902432
5674646	1.7124066
5674669	0.6456615
5674730	0.5791963
5674798	0.8205282
5674846	1.3581156
5674875	3.9385351
5674885	3.0296424
5674898	6.5642252
5674904	0.525138
5674979	0.0079198
5679952	4.3774992
5679961	1.0972753
5679997	4.3891013
5680006	1.9780096
5680026	1.1683203
5680060	13.2409638
5680063	0.6020092
5680129	1.5439614
5680155	4.4684273
5680164	0.4426796
5680255	2.8840083
5680269	20.297334
5680271	6.765778
5680277	8.2461789
5680282	3.1831886
5680295	0.9481589
5680339	2.3375533
5680357	0.4326381
5680456	0.8171791
5680516	0.2265962
5680778	0.330389
5681050	13.3600151
5681063	0.047628
5686365	15.7827343
5686381	21.0436458
5686393	63.1309373
5686397	126.2618747
5686399	5.7391761
5686443	252.5237493
5686444	1.6723427
5686595	9.0187053
5686623	1.8167176
5686762	8.7077155
5686791	25.2523749
5686801	0.9825827
5687058	14.0290972
5687076	8.7077155
