Position	Rate
2371834	25.5678432
2371840	5.6817429
2371867	25.5678432
2371873	38.3517648
2371877	76.7035296
2371879	76.7035296
2371881	38.3517648
2371885	3.567606
2371928	9.0239447
2371945	3.26398
2371992	153.4070591
2371993	8.5226144
2372011	12.7839216
2372023	13.9460963
2372034	2.7394118
2372090	9.5879412
2372106	9.5879412
2372122	0.0715184
2374267	2.0454275
2374342	3.567606
2374385	1.2472119
2374508	19.1758824
2374516	2.2232907
2374585	10.9576471
2374599	6.9730481
2374621	76.7035296
2374623	9.0239447
2374640	15.3407059
2374650	12.7839216
2374662	0.6500299
2374898	13.9460963
2374909	0.0193159
2382851	19.1758824
2382859	3.4090458
2382904	51.1356864
2382907	4.6486988
2382940	1.5039908
2383042	2.8408715
2383096	6.1362824
2383121	2.1014666
2383194	11.800543
2383207	4.6486988
2383240	1.6148111
2383335	3.1959804
2383383	5.4788235
2383411	1.6857919
2383502	51.1356864
2383505	0.4525282
2383844	25.5678432
2383850	15.3407059
2383860	3.4865241
2383904	12.7839216
2383916	0.1873102
2384735	7.3050981
2384756	1.4337108
2384863	6.6698721
2384886	2.7892193
2384941	2.2559862
2385009	0.5401657
2385293	5.4788235
2385321	1.6857919
2385412	17.0452288
2385421	1.63199
2385515	3.3349361
2385561	10.9576471
2385575	7.3050981
2385596	21.9152942
2385603	6.6698721
2385626	25.5678432
2385632	0.7446945
2385838	5.1135686
2385868	0.9297398
2386033	17.0452288
2386042	2.1915294
2386112	1.6148111
2386207	0.0082637
2404771	25.5678432
2404777	19.1758824
2404785	19.1758824
2404793	76.7035296
2404795	76.7035296
2404797	8.5226144
2404815	25.5678432
2404821	19.1758824
2404829	4.9486148
2404860	10.9576471
2404874	1.9418615
2404953	0.8116776
2405142	38.3517648
2405146	1.7632995
2405233	30.6814118
2405238	1.8047889
2405323	6.6698721
2405346	8.0740557
2405365	153.4070591
2405366	15.3407059
2405376	7.670353
2405396	17.0452288
2405405	30.6814118
2405410	17.0452288
2405419	1.4750679
2405523	17.0452288
2405532	4.0370279
2405570	19.1758824
2405578	9.0239447
2405595	1.8708178
2405677	51.1356864
2405680	38.3517648
2405684	1.2783922
2405804	3.1959804
2405852	8.5226144
2405870	17.0452288
2405879	1.345676
2405993	76.7035296
2405995	3.8351765
2406035	6.1362824
2406060	1.8262745
2406144	5.4788235
2406172	1.6857919
2406263	51.1356864
2406266	2.5567843
2406326	10.9576471
2406340	25.5678432
2406346	21.9152942
2406353	51.1356864
2406356	2.1306536
2406428	9.5879412
2406444	4.2613072
2406480	6.1362824
2406505	30.6814118
2406510	76.7035296
2406512	3.4090458
2406557	1.2472119
2406680	153.4070591
2406681	0.0145644
2417214	0.9077341
2417383	0.2967255
2417900	0.672838
2418128	7.3050981
2418149	0.0084197
2436369	1.1448288
2436503	2.4743074
2436565	51.1356864
2436568	6.1362824
2436593	2.6001196
2436652	2.7892193
2436707	1.4610196
2436812	21.9152942
2436819	17.0452288
2436828	0.790758
2437022	10.2271373
2437037	153.4070591
2437038	25.5678432
2437044	1.8939143
2437125	5.2898986
2437154	3.3349361
2437200	25.5678432
2437206	51.1356864
2437209	12.7839216
2437221	30.6814118
2437226	1.9175882
2437306	1.9175882
2437386	21.6091273
2437393	2.7292098
2437448	3.8008954
2437481	36.7739633
2437483	0.5655709
2437524	0.3890694
2437557	0.0555438
2437634	0.0630582
2437686	0.3279027
2437696	3.2790273
2437697	0.4098784
2437705	0.1366261
2437729	0.2186018
2437744	0.192884
2437761	0.4684325
2437768	0.2732523
2437780	0.5465046
2437786	0.0728673
2437831	0.1821682
2437849	0.0762564
2437892	0.8197568
2437896	0.2342162
2437910	0.1725804
2437929	0.0910841
2437965	0.1425664
2437988	0.1425664
2438011	0.0298093
2438121	0.4098784
2438129	3.2790273
2438130	0.0262322
2438255	3.2790273
2438256	1.6395137
2438258	0.6558055
2438263	3.2790273
2438264	0.1561442
2438285	3.2790273
2438286	0.2732523
2438298	3.2790273
2438299	0.2342162
2438313	0.0799763
2438354	0.5465046
2438360	0.0683131
2438408	0.1366261
2438432	0.1490467
2438454	0.4098784
2438462	0.0331215
2438561	0.0993645
2438594	0.1311611
2438619	0.3279027
2438629	0.096442
2438663	0.017258
2438853	0.0038084
2439714	0.0039364
2440547	0.017258
2440737	0.015961
2440951	6.9348343
2440952	0.1371512
2441018	0.050025
2441264	15.9515187
2441266	2.4802281
2441288	6.2596148
2441300	0.008261
2453027	8.8069382
2453038	2.4840082
2453077	2.0182567
2453125	9.687632
2453135	2.0611983
2453182	1.9770678
2453231	2.4840082
2453270	2.2529377
2453313	24.2190801
2453317	6.9197372
2453331	3.7260123
2453357	32.2921068
2453360	16.1460534
2453366	19.3752641
2453371	32.2921068
2453374	6.05477
2453390	10.7640356
2453399	2.2017346
2453443	1.2262825
2453522	1.6995846
2453579	0.7509792
2453708	2.6182789
2453745	5.0987537
2453764	1.467823
2453830	1.8630062
2453882	19.3752641
2453887	6.05477
2453903	24.2190801
2453907	96.8763203
2453908	4.2120139
2453931	32.2921068
2453934	0.7688597
2454060	2.6182789
2454097	4.0365133
2454121	4.0365133
2454145	48.4381601
2454147	8.8069382
2454158	4.2120139
2454181	5.6986071
2454198	6.4584214
2454213	0.7876124
2454336	2.7678949
2454371	6.4584214
2454386	5.0987537
2454405	7.4520246
2454418	8.0730267
2454430	2.8493035
2454464	6.4584214
2454479	4.6131581
2454500	12.10954
2454508	96.8763203
2454509	19.3752641
2454514	9.687632
2454524	1.6995846
2454581	0.7876124
2454704	2.8493035
2454738	0.9405468
2454841	3.2292107
2454871	1.6702814
2454929	0.998725
2455026	8.0730267
2455038	0.3906303
2455286	0.2832641
2455628	0.7750106
2455753	1.5377194
2455816	4.0365133
2455840	9.687632
2455850	1.5625213
2455912	0.0166999
2461713	0.2866163
2462051	4.843816
2462071	4.843816
2462091	4.6131581
2462112	2.0182567
2462160	10.7640356
2462169	4.843816
2462189	3.1250426
2462220	6.05477
2462236	32.2921068
2462239	12.10954
2462247	0.008337
2473867	0.5180552
2474054	0.5766448
2474222	2.1528071
2474267	0.4019764
2474508	0.128313
2475263	0.7628057
2475390	3.4598686
2475418	0.6458421
2475568	6.9197372
2475582	0.4383544
2475803	96.8763203
2475804	0.3711736
2476065	0.2549377
2476445	3.027385
2476477	3.8750528
2476502	0.2484008
2476892	4.6131581
2476913	3.2292107
2476943	0.5766448
2477111	10.7640356
2477120	6.4584214
2477135	2.8493035
2477169	19.3752641
2477174	2.1528071
2477219	1.3455044
2477291	3.5880119
2477318	16.1460534
2477324	8.0730267
2477336	0.434423
2477559	0.4157782
2477792	0.3769507
2478049	8.8069382
2478060	0.0076155
2490781	8.9817864
2490791	1.5489389
2490845	1.3446197
2490900	12.8696549
2490905	4.7430983
2490917	2.9131497
2490934	20.9062392
2490936	3.0891947
2490947	1.1452739
2490971	0.4645818
2491020	0.0800409
2491256	1.3843006
2491269	0.1439054
2491392	1.1011462
2491408	0.914922
2491427	0.0519675
2491752	0.9934956
2491769	0.1181079
2491912	0.0368765
2492370	1.4074521
2492382	0.1549489
2492491	0.1005323
2492659	0.7677012
2492681	0.0804258
2492891	0.1049033
2493052	1.1259617
2493067	0.1468646
2493182	4.2223564
2493186	1.5354023
2493197	0.1206388
2493337	0.0516496
2493664	0.0715654
2493900	0.1468646
2494015	0.291197
2494073	0.3377885
2494123	0.1133519
2494272	0.7343229
2494295	0.5277946
2494327	0.9934956
2494344	0.4222356
2494384	0.4967478
2494418	0.1232805
2494555	0.0036925
2499129	0.2768758
2499190	0.139582
2499311	0.034398
2499802	2.4127751
2499809	1.2991866
2499822	0.0335774
2500325	0.1578451
2500432	0.0695038
2500675	0.0531114
2500993	0.1655826
2501095	0.0592611
2501380	0.1468646
2501495	0.1608517
2501600	0.0243715
2502293	0.1062228
2502452	0.1986991
2502537	0.0409938
2502949	0.2768758
2503010	0.2862615
2503069	0.1319486
2503197	0.5629809
2503227	2.8149043
2503233	0.5629809
2503263	0.0021852
2510992	0.5277946
2511024	0.1005323
2511192	0.2282355
2511266	0.2963057
2511323	0.0884263
2511514	0.0524516
2511836	0.1835807
2511928	1.8766029
2511937	0.1269882
2512070	0.4691507
2512106	0.0938301
2512286	0.1455985
2512402	0.1986991
2512487	0.0598916
2512769	0.3015969
2512825	0.4119372
2512866	0.0313347
2513405	0.3927773
2513448	2.8149043
2513454	0.3015969
2513510	1.6889426
2513520	8.4447129
2513522	0.6255343
2513549	0.0734323
2513779	0.0562981
2514079	4.2223564
2514083	0.4691507
2514119	0.0993496
2514289	0.1419279
2514408	0.4222356
2514448	0.3593495
2514495	0.1835807
2514587	0.0330517
2515098	0.6255343
2515125	0.0308201
2515673	0.3593495
2515720	0.1549489
2515829	0.1062228
2515988	0.0359349
2516458	0.252081
2516525	0.1963887
2516611	1.6889426
2516621	0.2862615
2516680	0.069219
2516924	0.0371196
2517379	0.8042584
2517400	0.3753206
2517445	0.1181079
2517588	1.2063876
2517602	0.1082655
2517758	0.2034871
2517841	0.2345754
2517913	16.8894258
2517914	0.0008355
2538129	0.1289269
2538260	0.582394
2538289	8.4447129
2538291	0.2345754
2538363	1.6889426
2538373	0.8444713
2538393	2.8149043
2538399	5.6298086
2538402	2.8149043
2538408	0.4021292
2538450	1.1259617
2538465	2.4127751
2538472	0.2193432
2538549	1.8766029
2538558	0.5118008
2538591	0.3247966
2538643	0.5629809
2538673	0.4119372
2538714	0.3753206
2538759	0.6255343
2538786	3.3778852
2538791	0.5448202
2538822	0.7677012
2538844	2.1111782
2538852	1.8766029
2538861	0.1340431
2538987	0.2559004
2539053	0.0970657
2539227	0.1251069
2539362	0.3311652
2539413	0.1340431
2539539	0.3753206
2539584	0.5118008
2539617	5.6298086
2539620	0.074732
2539846	0.9934956
2539863	0.4691507
2539899	0.1340431
2540025	0.7037261
2540049	1.1259617
2540064	1.8766029
2540073	1.1259617
2540088	16.8894258
2540089	0.2193432
2540166	0.2814904
2540226	1.8766029
2540235	0.1096716
2540389	0.2963057
2540446	3.3778852
2540451	0.1876603
2540541	1.1259617
2540556	0.1042557
2540718	0.8042584
2540739	0.5118008
2540772	2.8149043
2540778	0.2085114
2540859	0.351863
2540907	1.8766029
2540916	1.8766029
2540925	0.0038411
2545322	0.2963057
2545379	0.8042584
2545400	1.8766029
2545409	0.0006053
2573311	265.677911
2573312	29.3194552
2573328	22.6952414
2573351	22.1266817
2573375	8.8506727
2573435	531.0403602
2573436	106.208072
2573441	88.5067267
2573447	177.0134534
2573450	19.6681615
2573477	14.7511211
2573513	16.5950113
2573545	35.4026907
2573560	265.5201801
2573562	265.5201801
2573564	66.380045
2573572	132.7600901
2573576	132.7600901
2573580	265.5201801
2573582	531.0403602
2573583	75.8629086
2573590	265.5201801
2573592	25.2876362
2573613	75.8629086
2573620	16.5950113
2573652	59.0044845
2573661	21.2416144
2573686	11.2987311
2573733	177.0134534
2573736	35.4026907
2573751	35.4026907
2573766	12.3497758
2573809	177.0134534
2573812	22.1266817
2573836	106.208072
2573841	531.0403602
2573842	53.104036
2573852	37.9314543
2573866	106.208072
2573871	15.1725817
2573906	48.2763964
2573917	177.0134534
2573920	59.0044845
2573929	27.9494926
2573948	88.5067267
2573954	59.0044845
2573963	8.8506727
2574023	132.7600901
2574027	31.2376682
2574044	177.0134534
2574047	11.0633408
2574095	25.2876362
2574116	35.4026907
2574131	8.2975056
2574195	6.476102
2574277	40.8492585
2574290	132.7600901
2574294	33.1900225
2574310	177.0134534
2574313	48.2763964
2574324	9.6552793
2574379	29.5022422
2574397	6.3219091
2574481	5.0575272
2574586	59.0044845
2574595	40.8492585
2574608	6.5560538
2574689	13.6164195
2574728	11.0633408
2574776	13.6164195
2574815	53.104036
2574825	132.7502319
2574829	132.7502319
2574833	4.8226209
2574943	9.6482358
2574997	11.9575011
2575039	39.6857406
2575051	10.6942459
2575093	23.8973201
2575111	24.4506023
2575128	408.4637686
2575129	99.5774612
2575133	78.8259954
2575138	385.0604528
2575139	6.621237
2575196	21.3667321
2575213	56.3033436
2575219	104.3455335
2575222	8.0316771
2575258	273.2489921
2575259	126.6480194
2575261	11.0843481
2575282	17.2813869
2575294	3.6546543
2575346	35.7358971
2575351	24.5733408
2575358	7.8128412
2575379	37.3876349
2575383	28.1943906
2575388	14.8100511
2575397	120.5458069
2575398	3.090539
2575434	0.0078831
2588130	0.7098168
2588271	2.7801159
2588307	5.5602318
2588325	0.1170575
2589180	9.0985611
2589191	0.2034231
2589683	33.3613905
2589686	5.5602318
2589704	0.7468968
2589838	6.6722781
2589853	4.0033669
2589878	4.1701738
2589902	14.2977388
2589909	12.5105214
2589917	33.3613905
2589920	33.3613905
2589923	0.7048181
2590065	2.5021043
2590105	14.2977388
2590112	0.0023589
2632540	0.2926438
2632882	4.0811282
2632907	0.8097646
2633064	30.989297
2633195	104.2843623
2633234	169.757834
2633258	194.0089532
2633279	226.3437787
2633297	150.8958525
2633324	226.3437787
2633342	162.9675207
2633367	2037.0940083
2633369	135.8062672
2633399	1358.0626722
2633402	72.7533574
2633458	407.4188017
2633468	1018.5470041
2633472	291.0134298
2633486	452.6875574
2633495	4074.1880166
2633496	33.1234798
2633619	4074.1880166
2633620	452.6875574
2633629	97.0044766
2633671	75.4479262
2633725	55.8107947
2633798	87.639207
2633844	868.3083636
2633848	237.9369966
2633858	8.5664672
2633926	0.3705755
2634183	0.0040618
2657630	23.8094727
2657634	11.9047364
2657642	19.0475782
2657647	95.237891
2657648	10.5819879
2657657	95.237891
2657658	15.8729818
2657664	10.5819879
2657673	3.8095156
2657698	13.605413
2657705	1.2209986
2657783	23.8094727
2657787	15.8729818
2657793	13.605413
2657800	8.6579901
2657811	5.0125206
2657830	0.6901296
2657968	0.4001592
2658206	47.6189455
2658208	1.488092
2658272	3.5273293
2658299	0.5320553
2658478	0.0075808
2671041	10.5819879
2671050	0.744046
2671178	6.8027065
2671192	0.9619989
2671291	0.1908575
2671790	10.5819879
2671799	9.5237891
2671809	0.8003184
2671928	5.6022289
2671945	4.5351377
2671966	5.0125206
2671985	47.6189455
2671987	1.7969413
2672040	95.237891
2672041	0.7160744
2672174	0.1438639
2672836	0.3705755
2673093	3.8095156
2673118	0.9246397
2673221	0.5320553
2673400	0.1378262
2674091	1.9841227
2674139	1.2209986
2674217	5.9523682
2674233	3.8095156
2674258	4.5351377
2674279	13.605413
2674286	4.328995
2674308	5.9523682
2674324	1.9841227
2674372	7.9364909
2674384	5.6022289
2674401	2.8011144
2674435	47.6189455
2674437	10.5819879
2674446	4.1407779
2674469	0.1039715
2675385	0.1458467
2676038	19.0475782
2676043	2.9761841
2676075	1.6420326
2676133	0.1514116
2676762	1.0131691
2676856	1.2055429
2676935	0.4535138
2677145	95.237891
2677146	0.550508
2677319	1.8314979
2677371	0.3389249
2677652	95.237891
2677653	5.2909939
2677671	0.8818323
2677779	95.237891
2677780	0.5842815
2677943	1.4651983
2678008	0.1842126
2678525	0.3527329
2678795	1.4651983
2678860	0.3840238
2679108	3.5273293
2679135	1.0465702
2679226	95.237891
2679227	1.2209986
2679305	0.6434993
2679453	1.1074173
2679539	0.4232795
2679764	0.2553295
2680137	1.2531301
2680213	1.0131691
2680307	3.9682455
2680331	0.4018476
2680568	0.0226757
2684768	3.4013532
2684796	0.9718152
2684894	1.0700887
2684983	0.4859076
2685179	1.5872982
2685239	5.2909939
2685257	31.7459637
2685260	5.2909939
2685278	3.9682455
2685302	4.1407779
2685325	7.3259916
2685338	1.5612769
2685399	9.5237891
2685409	5.0125206
2685428	95.237891
2685429	5.6022289
2685446	2.0263381
2685493	5.0125206
2685512	1.7969413
2685565	15.8729818
2685571	13.605413
2685578	15.8729818
2685584	31.7459637
2685587	2.4419972
2685626	2.645497
2685662	1.3802593
2685731	1.3605413
2685801	7.3259916
2685814	3.2840652
2685843	2.645497
2685879	1.4214611
2685946	0.0141282
2692687	47.6189455
2692689	0.2553295
2693062	31.7459637
2693065	0.2567059
2693436	0.915749
2693540	9.5237891
2693550	2.7210826
2693585	2.7210826
2693620	0.334168
2693905	1.0465702
2693996	0.9619989
2694095	1.6708402
2694152	1.3605413
2694222	13.605413
2694229	0.5915397
2694390	0.6478768
2694537	0.9920614
2694633	0.0038649
2719275	3.5273293
2719302	7.9364909
2719314	1.4429983
2719380	15.8729818
2719386	1.6708402
2719443	2.2675688
2719485	13.605413
2719492	5.9523682
2719508	9.5237891
2719518	0.2519521
2719896	6.3491927
2719911	7.9364909
2719923	9.5237891
2719933	2.8011144
2719967	1.5117126
2720030	5.2909939
2720048	1.488092
2720112	3.5273293
2720139	31.7459637
2720142	47.6189455
2720144	1.9047578
2720194	1.0700887
2720283	1.0465702
2720374	0.6951671
2720511	0.3764344
2720764	0.6951671
2720901	0.4859076
2721097	11.9047364
2721105	95.237891
2721106	15.8729818
2721112	23.8094727
2721116	95.237891
2721117	0.0178918
2726440	1.0465702
2726531	23.8094727
2726535	8.6579901
2726546	0.372023
2726802	2.1163976
2726847	1.6708402
2726904	5.6022289
2726921	13.605413
2726928	8.6579901
2726939	1.5117126
2727002	9.5237891
2727012	2.7210826
2727047	13.605413
2727054	2.7210826
2727089	95.237891
2727090	4.5351377
2727111	3.1745964
2727141	6.3491927
2727156	1.8314979
2727208	95.237891
2727209	7.3259916
2727222	0.857999
2727333	1.9436304
2727382	2.2675688
2727424	5.9523682
2727440	1.3413787
2727511	15.8729818
2727517	2.645497
2727553	7.9364909
2727565	6.8027065
2727579	3.9682455
2727603	3.4013532
2727631	1.4005572
2727699	11.9047364
2727707	5.9523682
2727723	2.4419972
2727762	0.41771
2727990	1.1904736
2728070	2.3809473
2728110	7.3259916
2728123	2.8859967
2728156	47.6189455
2728158	7.3259916
2728171	0.415886
2728400	2.0263381
2728447	1.7969413
2728500	5.2909939
2728518	19.0475782
2728523	95.237891
2728524	31.7459637
2728527	2.0703889
2728573	5.0125206
2728592	4.328995
2728614	19.0475782
2728619	5.9523682
2728635	9.5237891
2728645	2.8011144
2728679	7.9364909
2728691	9.5237891
2728701	4.328995
2728723	85.961345
2728724	12.9756632
2728730	21.8733265
2728733	11.0702416
2728737	1.6785661
2728751	0.0271001
2728880	0.151996
2728903	0.4621843
2728909	0.0334069
2728989	0.3817932
2728996	0.0742376
2729032	0.0431057
2729094	2.1646588
2729095	0.7215529
2729098	0.0901941
2729122	0.1273329
2729139	0.5411647
2729143	0.0002516
2737746	0.0541165
2737786	0.1803882
2737798	0.0618474
2737833	0.0491968
2737877	0.0432932
2737927	0.0251705
2738013	0.0901941
2738037	0.3607765
2738043	0.1443106
2738058	0.0636664
2738092	0.0470578
2738138	0.0216466
2738238	0.0040235
2738776	0.7215529
2738779	0.2705824
2738787	0.1082329
2738807	0.1546185
2738821	0.1665122
2738834	0.0333024
2738899	0.103079
2738920	0.7215529
2738923	0.7215529
2738926	0.103079
2738947	0.0343597
2739010	0.7215529
2739013	0.0400863
2739067	0.1202588
2739085	0.1443106
2739100	0.3607765
2739106	0.1352912
2739122	0.4329318
2739127	0.0601294
2739163	0.1803882
2739175	0.103079
2739196	0.1443106
2739211	0.0832561
2739237	0.1352912
2739253	0.0983936
2739275	0.0304882
2739346	0.309237
2739353	0.1443106
2739368	0.0655957
2739401	0.7215529
2739404	0.4329318
2739409	0.0087285
2739657	0.0569647
2739695	0.0089081
2739938	0.0189882
2740052	0.0218652
2740151	0.0441767
2740200	0.7215529
2740203	0.0773092
2740231	0.0366891
2740290	0.1546185
2740304	0.0338228
2740368	0.0214323
2740469	0.0022858
2741416	0.0053714
2741819	0.0555041
2741858	0.0515395
2741900	0.0263983
2741982	0.0491968
2742026	0.0333024
2742091	0.1273329
2742108	0.0227859
2742203	0.0865864
2742228	0.0296529
2742301	0.0090571
2742540	0.1967872
2742551	0.0270582
2742631	0.0223161
2742728	0.1803882
2742740	0.0119594
2742921	0.1273329
2742938	0.0470578
2742984	0.5411647
2742988	0.0832561
2743014	0.0313719
2743083	0.0122992
2743259	0.0175989
2743382	0.0036138
2743981	0.0901941
2744005	0.1803882
2744017	0.0227859
2744112	0.0373217
2744170	0.0746434
2744199	0.2705824
2744207	0.0225485
2744303	0.0212221
2744405	0.0086241
2744656	0.0655957
2744689	0.103079
2744710	0.0450971
2744758	0.0481035
2744803	0.4329318
2744808	0.0153522
2744949	0.0284824
2745025	0.0354862
2745086	0.0338228
2745150	0.0318332
2745218	0.1352912
2745234	0.0206158
2745339	0.0360776
2745399	0.0746434
2745428	0.0270582
2745508	0.0901941
2745532	0.0103079
2745742	0.0041789
2746260	0.4329318
2746265	0.1202588
2746283	0.0185014
2746400	0.0075424
2746687	0.1273329
2746704	0.3607765
2746710	0.1967872
2746721	0.1665122
2746734	0.7215529
2746737	0.0441767
2746786	0.3607765
2746792	0.0491968
2746836	0.1139294
2746855	0.0865864
