Position	Rate
4201290	0.0924338
4201556	0.8478415
4201585	0.0509056
4202068	0.0790592
4202379	0.0636979
4202765	0.1848677
4202898	0.0491748
4203398	1.2293702
4203418	0.100768
4203662	0.0706535
4204010	0.3368137
4204083	0.1719399
4204226	0.089735
4204500	0.0430603
4205071	4.0979005
4205077	0.049873
4205570	1.1176092
4205592	0.0314015
4206375	0.0643649
4206757	0.4821059
4206808	0.0733952
4207143	0.0052515
4211825	0.4097901
4211885	0.4030722
4211946	1.4463178
4211963	0.3322622
4212037	0.5718001
4212080	0.2962338
4212163	8.195801
4212166	0.8781215
4212194	0.0258815
4213144	0.0418153
4213732	0.6304462
4213771	1.8913387
4213784	0.9834961
4213809	1.0690175
4213832	0.0456167
4214371	0.0284247
4215236	0.2615681
4215330	24.5874031
4215331	1.0244751
4215355	0.3669762
4215422	0.1481169
4215588	4.0979005
4215594	0.1122712
4215813	0.4821059
4215864	0.1998976
4215987	0.0499744
4216479	0.0742822
4216810	0.8781215
4216838	0.1876901
4216969	0.0212143
4218128	2.2352185
4218139	0.7450728
4218172	0.3193169
4218249	0.1329049
4218434	0.1517741
4218596	0.4030722
4218657	12.2937015
4218659	6.1468508
4218663	0.0956708
4218920	0.2962338
4219003	4.9174806
4219008	1.7562431
4219022	24.5874031
4219023	0.0692603
4219378	0.3368137
4219451	0.0284247
4220316	4.0979005
4220322	24.5874031
4220323	0.2434396
4220424	1.1708287
4220445	4.0979005
4220451	0.1834881
4220585	1.6391602
4220600	4.0979005
4220606	24.5874031
4220607	1.3659668
4220625	0.0157511
4222186	1.1708287
4222207	0.9456693
4222233	12.2937015
4222235	0.8195801
4222265	0.4097901
4222325	1.1708287
4222346	0.5345088
4222392	2.4587403
4222402	12.2937015
4222404	0.9834961
4222429	2.0489503
4222441	0.3152231
4222519	1.6391602
4222534	2.0489503
4222546	0.6304462
4222585	0.4553223
4222639	0.1069018
4222869	0.2387127
4222972	0.3235185
4223048	0.5231362
4223095	0.4821059
4223146	0.6470369
4223184	2.2352185
4223195	0.2672544
4223287	2.7319337
4223296	2.4587403
4223306	1.8913387
4223319	0.5463867
4223364	2.0489503
4223376	0.4728347
4223428	0.396571
4223490	0.1117609
4223710	0.5345088
4223756	0.4821059
4223807	0.4821059
4223858	1.6391602
4223873	2.7319337
4223882	0.2534784
4223979	0.0630446
4224369	4.0979005
4224375	12.2937015
4224377	12.2937015
4224379	8.195801
4224382	3.5124862
4224389	8.195801
4224392	3.5124862
4224399	0.5996928
4224440	0.6470369
4224478	1.3659668
4224496	1.0244751
4224520	1.8913387
4224533	0.4470437
4224588	0.1684069
4224734	2.4587403
4224744	0.4030722
4224805	0.1159783
4225017	0.1187797
4225224	0.396571
4225286	0.025773
4226240	0.0371973
4226901	0.163916
4227051	4.0979005
4227057	0.0417443
4227646	2.4587403
4227656	0.1205265
4227860	0.011878
4229930	0.1848677
4230063	0.2319566
4230169	24.5874031
4230170	0.0341967
4230889	0.0201371
4232110	0.6645244
4232147	0.0795709
4232456	0.0318078
4233229	2.7319337
4233238	0.8195801
4233268	0.9456693
4233294	0.0298029
4234119	0.1112552
4234340	0.1016008
4234582	0.1936016
4234709	0.4470437
4234764	0.2561188
4234860	0.1794701
4234997	0.9456693
4235023	0.1413069
4235197	0.9834961
4235222	0.0979578
4235473	0.0671787
4235839	0.1138306
4236055	0.0814152
4236357	0.3615795
4236425	0.1781696
4236563	0.0865754
4236847	6.1468508
4236851	0.0927827
4237116	0.2175876
4237229	0.1260892
4237424	0.0971834
4237677	0.1743787
4237818	0.1463536
4237986	0.215679
4238100	0.0155518
4239681	8.195801
4239684	0.0487845
4240188	0.1536713
4240348	0.1059802
4240580	0.6645244
4240617	2.2352185
4240628	24.5874031
4240629	24.5874031
4240630	4.0979005
4240636	0.1102574
4240859	0.396571
4240921	0.2643807
4241014	2.4587403
4241024	0.1672612
4241171	0.3841782
4241235	2.2352185
4241246	2.2352185
4241257	0.135842
4241438	0.2319566
4241544	0.6146851
4241584	2.4587403
4241594	0.2297888
4241701	0.5996928
4241742	0.1193563
4241948	0.160702
4242101	0.0723159
4242441	0.0360519
4243123	0.0773189
4243441	0.0353776
4244136	0.0486879
4244641	0.1300921
4244830	0.4390608
4244886	0.4167356
4244945	0.7024972
4244980	0.0318903
4245751	0.0763584
4246073	0.8781215
4246101	0.0780552
4246416	1.5367127
4246432	0.9106446
4246459	0.0557537
4246900	0.1187797
4247107	1.2293702
4247127	0.0361049
4247808	1.1176092
4247830	0.9456693
4247856	0.1756243
4247996	0.076122
4248319	0.6146851
4248359	0.0675478
4248723	0.14723
4248890	0.1055253
4249123	0.122937
4249323	0.3073425
4249403	0.3725364
4249469	0.14295
4249641	0.067921
4250003	0.0684886
4250362	0.6645244
4250399	0.1719399
4250542	2.7319337
4250551	3.0734254
4250559	0.0381792
4251203	0.0470122
4251726	0.065392
4252102	0.0411849
4252699	0.3322622
4252773	0.5345088
4252819	0.8195801
4252849	0.5463867
4252894	0.9456693
4252920	1.8913387
4252933	0.0983496
4253183	0.0604113
4253590	0.4097901
4253650	3.5124862
4253657	0.1807897
4253793	0.2588148
4253888	0.2066168
4254007	1.6391602
4254022	0.1059802
4254254	24.5874031
4254255	0.7683563
4254287	0.1078395
4254515	0.2341657
4254620	0.1028762
4254859	0.2083678
4254977	0.0862716
4255262	0.3463015
4255333	0.4167356
4255392	0.3512486
4255462	0.1446318
4255632	0.0421017
4256216	1.1708287
4256237	0.2341657
4256342	0.4313579
4256399	0.3322622
4256473	0.1273959
4256666	1.7562431
4256680	0.1731507
4256822	0.0602632
4257230	0.1314834
4257417	0.0878122
4257697	0.3563392
4257766	0.1176431
4257975	0.0775628
4258292	0.0751908
4258619	0.0979578
4258870	0.1834881
4259004	0.1102574
4259227	0.006928
4262776	0.7683563
4262808	0.9834961
4262833	4.0979005
4262839	1.3659668
4262857	1.8913387
4262870	0.0259909
4263816	1.8913387
4263829	0.1365967
4264009	0.1087938
4264235	0.9106446
4264262	0.0745073
4264592	0.4821059
4264643	0.0289604
4265492	1.0244751
4265516	0.2998464
4265598	0.7231589
4265632	24.5874031
4265633	2.2352185
4265644	0.3235185
4265720	0.1546378
4265879	3.5124862
4265886	24.5874031
4265887	0.2119604
4266003	0.327832
4266078	6.1468508
4266082	3.5124862
4266089	1.3659668
4266107	2.0489503
4266119	0.4097901
4266179	0.2319566
4266285	0.5854144
4266327	8.195801
4266330	3.5124862
4266337	0.7231589
4266371	8.195801
4266374	4.0979005
4266380	3.5124862
4266387	0.071893
4266729	0.2643807
4266822	0.6304462
4266861	0.2319566
4266967	1.2293702
4266987	0.3563392
4267056	1.4463178
4267073	0.9106446
4267100	8.195801
4267103	12.2937015
4267105	1.1176092
4267127	1.2940738
4267146	4.9174806
4267151	6.1468508
4267155	3.0734254
4267163	0.6645244
4267200	1.7562431
4267214	12.2937015
4267216	1.6391602
4267231	8.195801
4267234	1.2940738
4267253	24.5874031
4267254	0.6645244
4267291	0.3235185
4267367	8.195801
4267370	0.4821059
4267421	0.9106446
4267448	2.0489503
4267460	0.2643807
4267553	3.0734254
4267561	0.6146851
4267601	24.5874031
4267602	0.2101487
4267719	2.2352185
4267730	0.4030722
4267791	0.3669762
4267858	0.8195801
4267888	0.1059802
4268120	0.2175876
4268233	1.8913387
4268246	1.6391602
4268261	0.7683563
4268293	1.6391602
4268308	0.5345088
4268354	0.2175876
4268467	12.2937015
4268469	4.0979005
4268475	1.7562431
4268489	1.6391602
4268504	0.6645244
4268541	6.1468508
4268545	0.3725364
4268611	24.5874031
4268612	1.1176092
4268634	24.5874031
4268635	2.4587403
4268645	0.4728347
4268697	12.2937015
4268699	6.1468508
4268703	0.0780552
4269018	0.2434396
4269119	2.0489503
4269131	0.7231589
4269165	6.1468508
4269169	1.2293702
4269189	1.6391602
4269204	12.2937015
4269206	8.195801
4269209	1.2940738
4269228	2.7319337
4269237	24.5874031
4269238	0.2138035
4269353	4.0979005
4269359	0.2032017
4269480	1.1708287
4269501	1.1176092
4269523	6.1468508
4269527	24.5874031
4269528	0.8195801
4269558	0.9456693
4269584	0.2731934
4269674	8.195801
4269677	4.0979005
4269683	24.5874031
4269684	1.4463178
4269701	0.5996928
4269742	0.7683563
4269774	0.7683563
4269806	3.0734254
4269814	0.5463867
4269859	0.2255725
4269968	0.6470369
4270006	1.4463178
4270023	24.5874031
4270024	0.5854144
4270066	1.7562431
4270080	0.1016008
4270322	0.5588046
4270366	3.0734254
4270374	2.7319337
4270383	12.2937015
4270385	0.7683563
4270417	0.6829834
4270453	8.195801
4270456	1.0690175
4270479	0.1404994
4270654	0.0301686
4271469	0.0745073
4271799	4.9174806
4271804	0.245874
4271904	0.0318078
4272677	120.5883949
4272678	96.7916293
4272680	10.8701874
4272704	10.9773095
4272729	1.3289986
4272942	13.4798427
4272963	9.4358899
4272993	2.2289504
4273120	4.8806327
4273178	283.0766957
4273179	1.7052813
4273345	141.5383478
4273347	2.8885377
4273445	141.5383478
4273447	3.1452966
4273537	56.6153391
4273542	7.8632415
4273578	11.7948623
4273602	17.6922935
4273618	1.8501745
4273771	3.6291884
4273849	28.3076696
4273859	14.1538348
4273879	0.2894445
4274857	2.0814463
4274993	23.5897246
4275005	1.1794862
4275245	1.9522531
4275390	23.5897246
4275402	47.1794493
4275408	9.7612654
4275437	28.3076696
4275447	1.5993034
4275624	0.9161058
4275933	31.4529662
4275942	4.2890408
4276008	16.6515703
4276025	7.8632415
4276061	10.8875652
4276087	14.1538348
4276107	2.2466404
4276233	283.0766957
4276234	1.298517
4276452	4.2250253
4276519	7.8632415
4276555	1.5137791
4276742	0.3774356
4277492	94.3588986
4277495	10.4843221
4277522	47.1794493
4277528	10.4843221
4277555	2.1445204
4277687	56.6153391
4277692	2.5051035
4277805	7.0769174
4277845	4.7979101
4277904	3.4105626
4277987	70.7691739
4277991	2.6705349
4278097	3.5832493
4278176	12.8671225
4278198	2.6455766
4278305	1.0073904
4278586	283.0766957
4278587	5.6615339
4278637	0.6462938
4279075	1.8381604
4279229	1.192047
4279258	0.0242817
4279567	0.0378941
4279765	0.2084176
4279801	0.0162053
4280264	3.7515167
4280266	1.2505056
4280272	0.1087396
4280341	0.9378792
4280349	0.3001213
4280374	0.1631094
4280420	0.1415667
4280473	0.2084176
4280509	2.5010112
4280512	0.2679655
4280540	0.682094
4280551	2.5010112
4280554	1.8757584
4280558	3.7515167
4280560	7.5030335
4280561	0.2587253
4280590	0.2679655
4280618	0.5771564
4280631	0.4413549
4280648	0.7503033
4280658	0.4168352
4280676	0.2778901
4280703	1.5006067
4280708	3.7515167
4280710	0.1531231
4280759	0.4689396
4280775	0.0641285
4280892	0.6252528
4280904	0.1364188
4280959	1.8757584
4280963	0.1744892
4281006	0.3948965
4281025	0.0987241
4281101	0.0158292
4281575	0.0085945
4282448	0.0082906
4283353	0.046894
4283513	1.2505056
4283519	0.0322019
4283752	0.1705235
4283796	0.0961927
4283874	0.1786437
4283916	0.0194379
4284302	0.0298926
4284553	0.0181672
4284966	0.1744892
4285009	0.2273647
4285042	0.0279964
4285310	0.0773509
4285407	1.2505056
4285413	0.1786437
4285455	0.0278923
4285724	0.0564138
4285857	0.2587253
4285886	0.3126264
4285910	0.014569
4286425	0.3262188
4286448	0.2679655
4286476	1.8757584
4286480	0.0405569
4286665	0.4413549
4286682	0.1210167
4286744	0.0290815
4287002	0.0521044
4287146	0.059079
4287273	0.0843037
4287362	0.8336704
4287371	0.3126264
4287395	7.5030335
4287396	0.1339827
4287452	1.2505056
4287458	0.8336704
4287467	0.4413549
4287484	0.0714575
4287589	0.8336704
4287598	0.1631094
4287644	0.3001213
4287669	1.8757584
4287673	0.8336704
4287682	0.1415667
4287735	0.0615003
4287857	0.1154313
4287922	0.3262188
4287945	0.083367
4288035	0.2778901
4288062	0.2778901
4288089	0.4168352
4288107	0.0987241
4288183	0.003578
4290280	0.5002022
4290295	0.0362465
4290502	2.5010112
4290505	0.2587253
4290534	0.7503033
4290544	1.2505056
4290550	0.2501011
4290580	0.0862418
4290667	0.3126264
4290691	0.5002022
4290706	0.6252528
4290718	0.4413549
4290735	1.8757584
4290739	0.0006669
4301989	0.004239
4303759	7.5030335
4303760	0.2679655
4303788	0.3948965
4303807	0.1087396
4303876	0.1415667
4303929	0.1923855
4303968	1.5006067
4303973	0.3948965
4303992	1.5006067
4303997	0.4168352
4304015	1.2505056
4304021	0.0198493
4304399	0.0323407
4304631	0.2273647
4304664	0.3126264
4304688	0.0141034
4305220	0.4168352
4305238	0.2143724
4305273	0.09263
4305354	0.8336704
4305363	0.3948965
4305382	0.0581631
4305511	0.6252528
4305523	0.2587253
4305552	0.0179498
4305970	0.2778901
4305997	2.5010112
4306000	0.4413549
4306017	0.2206775
4306051	0.0339504
4306272	0.0669914
4306384	0.0646813
4306500	1.0718619
4306507	7.5030335
4306508	0.3001213
4306533	0.0535931
4306673	0.5771564
4306686	0.2143724
4306721	2.5010112
4306724	0.0750303
4306824	0.5002022
4306839	2.5010112
4306842	2.5010112
4306845	0.4689396
4306861	0.7503033
4306871	0.8336704
4306880	0.341047
4306902	3.7515167
4306904	0.3948965
4306923	0.1563132
4306971	1.5006067
4306976	2.5010112
4306979	2.5010112
4306982	0.8336704
4306991	0.4413549
4307008	0.1389451
4307062	0.4413549
4307079	0.8336704
4307088	1.8757584
4307092	0.1250506
4307152	1.2505056
4307158	0.3751517
4307178	0.1500607
4307228	0.09263
4307309	1.5006067
4307314	0.1786437
4307356	1.8757584
4307360	0.2679655
4307388	0.0893218
4307472	0.0949751
4307551	2.5010112
4307554	0.1103387
4307622	0.0133269
4308185	0.0064019
4309357	0.04779
4309514	0.0013487
4315077	0.0669914
4315189	0.013767
4315734	0.008674
4316599	1.168631
4316734	7.4191091
4317338	746.8569796
4317344	203.6882672
4317366	91.451875
4317415	0.0295739
4317470	0.0492899
4317503	0.0232366
4317573	0.5421884
4317576	0.325313
4317581	0.1251204
4317594	1.6265652
4317595	1.6265652
4317596	0.0301216
4317650	0.0318934
4317701	0.0133325
4317823	0.0032926
4318317	0.0856087
4318336	0.004756
4318678	0.0428043
4318716	0.0508302
4318748	0.5421884
4318751	0.0135547
4318871	0.0208534
4318949	0.0019204
4319796	0.0200811
4319877	0.0060693
4320145	0.0428043
4320183	0.0246449
4320249	0.0707202
4320272	0.4066413
4320276	0.1355471
4320288	0.0301216
4320342	0.0524698
4320373	0.0195972
4320456	0.010166
4320616	0.0124165
4320747	0.5421884
4320750	0.0067213
4320992	0.0739348
4321014	0.8132826
4321016	0.0271094
4321076	0.0216875
4321151	0.2323665
4321158	0.2710942
4321164	0.1626565
4321174	0.1626565
4321184	0.0813283
4321204	0.2033207
4321212	0.0903647
4321230	0.5421884
4321233	0.1016603
4321249	0.0451824
4321285	0.5421884
4321288	0.1807295
4321297	0.8132826
4321299	0.8132826
4321301	0.1084377
4321316	1.6265652
4321317	0.1161832
4321331	0.0127075
4321459	0.1355471
4321471	0.0254151
4321535	0.0301216
4321589	0.0338868
4321637	0.1807295
4321646	0.0033263
4322135	0.0387277
4322177	0.0417068
4322216	0.0239201
4322284	0.5421884
4322287	0.325313
4322292	0.0205894
4322371	0.8132826
4322373	0.5421884
4322376	0.0229094
4322447	0.0041814
4322836	0.0301216
4322890	0.0051637
4323205	0.0508302
4323237	0.0346078
4323284	0.0338868
4323332	0.0214022
4323408	0.0077826
4323617	0.0508302
4323649	0.014787
4323759	0.0225912
4323831	0.0428043
4323869	0.0428043
4323907	0.0602432
4323934	0.0813283
4323954	0.5421884
4323957	0.0285362
4324014	0.0417068
4324053	0.0417068
4324092	0.0428043
4324130	0.0167687
4324227	0.0092418
4324403	0.1016603
4324419	0.1251204
4324432	0.0542188
4324462	0.0195972
4324545	0.0039006
4324962	0.325313
4324967	1.6265652
4324968	0.0097986
4325134	0.325313
4325139	0.0417068
4325178	0.1161832
4325192	0.1016603
4325208	0.0580916
4325236	0.8132826
4325238	0.0451824
4325274	0.2710942
4325280	0.0203321
4325360	0.0524698
4325391	0.0271094
4325451	0.0903647
4325469	0.0140221
4325585	0.4066413
4325589	0.2710942
4325595	0.0290458
4325651	0.4066413
4325655	0.1807295
4325664	0.2033207
4325672	1.6265652
4325673	0.0560885
4325702	0.1016603
4325718	0.4066413
4325722	0.2033207
4325730	0.5421884
4325733	0.0338868
4325781	0.0856087
4325800	0.0602432
4325827	0.2033207
4325835	0.0956803
4325852	0.1626565
4325862	0.2323665
4325869	141.3313069
4325870	52.3490022
4325882	316.8804389
4325888	107.4848222
4325910	788.2220297
4325913	591.1665223
4325917	472.9332178
4325922	168.9047207
4325936	394.1110149
4325942	591.1665223
4325946	591.1665223
4325950	168.9047207
4325964	472.9332178
4325969	472.9332178
4325974	197.0555074
4325986	168.9047207
4326000	337.8094413
4326007	48.6474269
4326043	63.6435156
4326049	1.2905551
4326079	1.3827376
4326107	0.8799239
4326151	1.2489242
4326182	9.6791629
4326186	3.5196956
4326197	5.5309502
4326204	1.9358326
4326224	0.0669838
4326802	2.1509251
4326820	19.3583259
4326822	6.4527753
4326828	1.9358326
4326848	0.3309116
4326965	0.7901357
4327014	2.978204
4327027	0.5778605
4327094	1.2098954
4327126	1.2098954
4327158	0.6913688
4327214	0.0042074
4336416	0.067805
4336987	0.1325913
4337279	0.9003872
4337322	0.1353729
4337608	38.7166517
4337609	0.5377313
4337681	0.3833332
4337782	3.2263876
4337794	0.4839581
4337874	2.7654751
4337888	0.4032985
4337984	0.1122222
4338329	0.3910773
4338428	0.1013525
4338810	0.2497848
4338965	0.227745
4339135	0.7901357
4339184	0.28679
4339319	2.2774501
4339336	0.0201021
4341262	19.3583259
4341264	12.9055506
4341267	3.2263876
4341279	3.5196956
4341290	0.4609125
4341374	0.5956408
4341439	0.86037
4341484	0.3618379
4341591	1.10619
4341626	0.5866159
4341692	0.2059396
4341880	0.0643134
4342482	0.1148862
4342819	0.1213688
4343138	1.5486661
4343163	6.5746275
4343169	0.1531641
4343427	0.7478161
4343503	1.9822521
4343558	8.2709802
4343575	14.7462737
4343587	0.2223375
4344515	0.7066069
4344807	2.2925468
4344897	6.8776405
4344927	3.3824462
4344988	1.1399404
4345169	3.3278906
4345231	29.4756022
4345238	5.5764653
4345275	7.6418228
4345302	25.7911519
4345310	2.5472743
4345391	13.755281
4345406	2.0031963
4345509	6.0685063
4345543	103.1646076
4345545	1.258105
4345709	3.7514403
4345764	8.2531686
4345789	3.6844503
4345845	3.0795405
4345912	4.1265843
4345962	13.755281
4345977	8.5970506
4346001	34.3882025
4346007	15.8714781
4346020	8.2531686
4346045	3.6198108
4346102	11.4627342
4346120	12.895576
4346136	2.8656835
4346208	3.4388203
4346268	1.5871478
4346398	1.1152931
4346583	17.1941013
4346595	2.3183058
4346684	206.3292152
4346685	6.2524005
4346718	18.7572014
4346729	0.2901958
4347440	20.6329215
4347450	25.7911519
4347458	15.8714781
4347471	18.7572014
4347482	41.265843
4347487	51.5823038
4347491	18.7572014
4347502	17.1941013
4347514	15.8714781
4347527	8.9708354
4347550	6.6557811
4347581	1.733859
4347700	17.1941013
4347712	22.9254684
4347721	10.8594324
4347740	51.5823038
4347744	3.4971053
4347803	3.7514403
4347858	206.3292152
4347859	18.7572014
4347870	1.5397703
4348004	2.2925468
4348094	6.8776405
4348124	18.7572014
4348135	14.7378011
4348149	1.6774733
4348272	0.2007094
4349300	8.2531686
4349325	7.3689005
4349353	6.8776405
4349383	1.0473564
4349580	5.7313671
4349616	206.3292152
4349617	206.3292152
4349618	18.7572014
4349629	13.755281
4349644	4.1265843
4349694	1.3941163
4349842	2.1718865
4349937	4.2985253
4349985	5.2904927
4350024	41.265843
4350029	8.2531686
4350054	3.6844503
4350110	0.1772588
4351274	12.1370127
4351291	20.6329215
4351301	7.935739
4351327	22.9254684
4351336	34.3882025
4351342	25.7911519
4351350	25.7911519
4351358	25.7911519
4351366	103.1646076
4351368	3.3824462
4351429	0.4636612
4351874	29.4756022
4351881	7.6418228
4351908	8.5970506
4351932	4.2985253
4351980	2.3183058
4352069	2.0632922
4352169	0.3112055
4352832	4.2985253
4352880	8.9708354
4352903	41.265843
4352908	51.5823038
4352912	4.2108003
4352961	1.5871478
4353091	1.1790241
4353266	8.2531686
4353291	11.4627342
4353309	1.3058811
4353467	20.6329215
4353477	0.8155305
4353730	14.7378011
4353744	8.5970506
4353768	4.0456709
4353819	103.1646076
4353821	14.7378011
4353835	14.7378011
4353849	206.3292152
4353850	11.4627342
4353868	6.447788
4353900	15.8714781
4353913	103.1646076
4353915	25.7911519
4353923	15.8714781
4353936	15.8714781
4353949	18.7572014
4353960	12.895576
4353976	4.6893003
4354020	41.265843
4354025	3.2750669
4354088	15.8714781
4354101	206.3292152
4354102	10.3164608
4354122	7.935739
4354148	4.3899833
4354195	0.4280689
4354677	103.1646076
4354679	9.8252007
4354700	6.6557811
4354731	103.1646076
4354733	17.1941013
4354745	206.3292152
4354746	7.6418228
4354773	51.5823038
4354777	7.6418228
4354804	34.3882025
