Position	Rate
3157905	0.3566413
3157987	0.2634647
3158098	0.6092622
3158146	1.2185243
3158170	0.6092622
3158218	0.171021
3158389	2.4370487
3158401	0.1751173
3158568	0.2499537
3158685	0.8861995
3158718	4.1777977
3158725	0.504217
3158783	0.4061748
3158855	0.1018975
3159142	9.7481947
3159145	0.4641997
3159208	1.4622292
3159228	3.2493982
3159237	0.0596828
3159727	0.1188804
3159973	0.5317197
3160028	0.2758923
3160134	0.1563882
3160321	1.1247917
3160347	1.0084339
3160376	0.0493996
3160968	14.6222921
3160970	0.3046311
3161066	0.0337308
3161933	0.0919641
3162251	0.7132825
3162292	0.1700267
3162464	0.1547332
3162653	0.6357518
3162699	1.0831327
3162726	0.1174481
3162975	0.2895503
3163076	0.4874097
3163136	0.107123
3163409	0.3847972
3163485	0.0480996
3164093	0.0860135
3164433	0.1233949
3164670	1.7202697
3164687	1.8277865
3164703	0.0702995
3165119	1.3292993
3165141	0.0477073
3165754	0.0306869
3166707	0.107123
3166980	14.6222921
3166982	1.3292993
3167004	0.4238346
3167073	0.1160499
3167325	0.0974819
3167625	0.2377608
3167748	0.4006107
3167821	1.8277865
3167837	0.0880861
3168169	0.9433737
3168200	0.0262991
3169312	0.1690438
3169485	0.0842783
3169832	0.2030874
3169976	0.0159894
3171805	3.2493982
3171814	0.109942
3172080	7.3111461
3172084	9.7481947
3172087	4.8740974
3172093	0.7498611
3172132	9.7481947
3172135	0.1624699
3172315	0.0297503
3173298	1.3925992
3173319	0.6092622
3173367	0.0371124
3174155	0.029362
3175151	0.2437049
3175271	0.1160499
3175523	0.8861995
3175556	0.0810099
3175917	0.7311146
3175957	0.1111961
3176220	0.144062
3176423	0.3014906
3176520	0.1288308
3176747	0.2088899
3176887	0.1075169
3177159	0.6498796
3177204	0.0573423
3177714	0.2339567
3177839	0.0816888
3178197	0.1652236
3178374	0.0283928
3179404	0.1469577
3179603	0.0587241
3180101	0.1539189
3180291	0.1059586
3180567	3.655573
3180575	0.7695943
3180613	0.3566413
3180695	0.1539189
3180885	0.7903942
3180922	0.1091216
3181190	1.3925992
3181211	0.0911046
3181532	0.0551785
3182062	0.1850923
3182220	1.0084339
3182249	0.5222247
3182305	0.0034753
3190720	0.2037877
3190862	0.6527988
3190906	0.643123
3190950	0.0899217
3191259	0.4599065
3191319	0.1499644
3191502	1.0142441
3191529	1.3884081
3191548	0.1527852
3191705	0.6682049
3191737	0.4377668
3191778	0.0483306
3192061	0.0322929
3192451	0.1124009
3192550	0.15027
3192620	0.1395243
3192694	0.1456656
3192764	0.044301
3192994	0.088602
3193109	0.4075691
3193134	0.0125638
3193945	0.3513527
3193974	0.076039
3194108	0.1756763
3194166	0.2215049
3194212	0.0998944
3194314	2.5473068
3194318	0.2830341
3194354	0.2681376
3194392	0.1323276
3194469	2.0378455
3194474	0.1306311
3194552	0.0621294
3194716	0.1617338
3194779	0.2215049
3194825	0.4852013
3194846	0.1008834
3194947	0.2369588
3194990	0.0501932
3195193	0.0187647
3195736	0.0644888
3195894	0.2264273
3195939	0.3184134
3195971	5.0946137
3195973	0.3286848
3196004	10.1892274
3196005	0.8491023
3196017	1.1321364
3196026	0.2264273
3196071	0.1543822
3196137	0.2612622
3196176	0.0606502
3196344	0.5094614
3196364	0.4245511
3196388	0.1323276
3196465	0.2315733
3196509	0.3773788
3196536	0.5660682
3196554	0.0501932
3196757	0.0514607
3196955	0.4852013
3196976	0.1922496
3197029	0.2547307
3197069	0.0961248
3197175	0.0197084
3197692	0.0550769
3197877	0.0128652
3198669	0.0679282
3198819	0.0111602
3199732	0.0074266
3201104	0.0183259
3201660	0.0870874
3201777	0.4852013
3201798	0.4430099
3201821	0.3286848
3201852	0.3513527
3201881	0.0081841
3203126	0.0248518
3203536	0.0802301
3203663	0.0330819
3203971	3.3964091
3203974	0.0388902
3204236	0.4852013
3204257	10.1892274
3204258	0.0821712
3204382	0.0226427
3204832	10.1892274
3204833	0.004563
3207066	0.0199789
3207576	0.0599366
3207746	0.2122756
3207794	3.3964091
3207797	0.4075691
3207822	0.0572429
3208000	0.0402736
3208253	0.1306311
3208331	0.018293
3208888	0.3918934
3208914	0.037187
3209188	0.0625106
3209351	0.1061378
3209447	0.0842085
3209568	0.0617529
3209733	0.0661638
3209887	0.7837867
3209900	0.0355025
3210187	0.7837867
3210200	0.0119033
3211056	0.0697892
3211202	0.1144857
3211291	0.0181303
3211853	0.5993663
3211870	0.1922496
3211923	0.4631467
3211945	0.0120725
3212789	0.0727802
3212929	0.0309703
3213258	0.1395785
3213331	0.1455604
3213401	0.0461051
3213622	0.0404334
3213874	0.0279157
3214239	0.0084139
3215450	0.0083793
3216666	0.0201767
3217171	0.017096
3217767	0.0492233
3217974	0.0140735
3218698	0.0559848
3218880	0.0625106
3219043	0.0283034
3219403	0.0255369
3219802	0.0103234
3220789	0.0749208
3220925	0.0136402
3221672	0.0366519
3221950	0.0821712
3222074	0.1726988
3222133	0.1107525
3222225	0.0754758
3222360	0.0926293
3222470	0.0471723
3222686	0.0339641
3222986	0.0621294
3223150	0.0636827
3223310	0.0345398
3223605	0.1119695
3223696	10.1892274
3223697	0.0350145
3223988	0.0424551
3224228	0.1213003
3224312	0.0815138
3224437	0.2996832
3224471	0.0146608
3225166	0.0239184
3225592	0.1061378
3225688	0.1273653
3225768	0.0522524
3225963	0.0771911
3226095	0.2167921
3226142	0.0207098
3226634	0.0022533
3231156	0.2122756
3231204	0.0149842
3231884	0.2547307
3231924	0.2315733
3231968	0.0088295
3233122	0.020752
3233613	0.0224432
3234067	0.0122762
3234897	0.4852013
3234918	0.046955
3235135	0.1157867
3235223	0.0393406
3235482	0.152078
3235549	1.0189227
3235559	0.0151851
3236230	0.0071453
3237656	0.0544878
3237843	10.1892274
3237844	0.0550769
3238029	0.0167586
3238637	0.0339641
3238937	0.014767
3239627	0.0514607
3239825	0.0901702
3239938	0.0151851
3240609	0.1435102
3240680	0.0308764
3241010	0.0522524
3241205	0.0202167
3241709	0.2612622
3241748	0.0446896
3241976	0.4245511
3242000	1.0189227
3242010	0.073835
3242148	0.022007
3242611	1.0189227
3242621	0.0177204
3243196	0.0058191
3244947	0.0160713
3245581	0.1726988
3245640	0.0075086
3246997	0.0606502
3247165	0.0144323
3247871	0.0326578
3248183	0.2612622
3248222	0.1959467
3248274	0.0105917
3249236	6.8435649
3249274	1.0518818
3249865	207.220708
3249868	155.415531
3249872	207.220708
3249875	621.6621241
3249876	24.866485
3249901	124.3324248
3249906	62.1662124
3249916	41.4441416
3249931	1.5541553
3250331	2.9860781
3250501	0.8610354
3251003	144.0799215
3251006	61.7485378
3251013	216.1198823
3251015	108.0599412
3251019	216.1198823
3251021	6.2643444
3251090	7.5005761
3251143	7.3783923
3251185	0.0098168
3251832	0.0294049
3252048	0.054286
3252165	0.3342873
3252184	0.1984831
3252216	0.2442869
3252242	0.066161
3252338	0.5292882
3252350	1.2702917
3252355	0.0588098
3252463	0.016039
3252859	0.0080398
3253649	0.0220537
3253937	0.0447286
3254079	0.0033394
3255981	0.0481171
3256113	0.1764294
3256149	0.1512252
3256191	0.0226838
3256471	0.7939323
3256479	0.0129887
3256968	0.5292882
3256980	0.2887027
3257002	1.2702917
3257007	0.0100657
3257638	0.3342873
3257657	0.7939323
3257665	0.5292882
3257677	0.0460251
3257815	3.1757292
3257817	0.0784131
3257898	0.0713647
3257987	0.1924684
3258020	1.5878646
3258024	1.5878646
3258028	0.1764294
3258064	0.9073512
3258071	3.1757292
3258073	0.2761504
3258096	0.2352392
3258123	6.3514585
3258124	1.0585764
3258130	6.3514585
3258131	0.1628579
3258170	1.0585764
3258176	0.7057176
3258185	0.5292882
3258197	0.2268378
3258225	1.0585764
3258231	0.0102941
3258848	1.5878646
3258852	0.1041223
3258913	0.1114291
3258970	0.1296216
3259019	0.0206888
3259326	0.0114855
3259879	0.3528588
3259897	0.012309
3260413	0.0084913
3261161	0.0426272
3261310	0.001269
3266315	0.003899
3267944	0.0100023
3268579	0.2268378
3268607	0.0130958
3269092	0.0435031
3269238	0.1628579
3269277	0.035483
3269456	0.038966
3269619	0.0298191
3269832	0.027143
3270066	0.0114647
3270620	0.0253046
3270871	0.0052578
3272079	0.0267994
3272316	0.0216773
3272609	0.3969662
3272625	6.3514585
3272626	0.0373615
3272796	0.0378063
3272964	0.1245384
3273015	0.0315993
3273216	0.0011542
3278719	0.0765236
3278802	0.2117153
3278832	0.0516379
3278955	0.0203572
3279267	0.0481171
3279399	0.0977147
3279464	0.0050771
3280715	0.0075974
3281551	0.0255079
3281800	0.1443513
3281844	0.1868076
3281878	0.1628579
3281917	0.0105858
3282517	0.0934038
3282585	0.0123569
3283099	0.2646441
3283123	0.3736152
3283140	0.2352392
3283167	0.5774053
3283178	2.1171528
3283181	0.1924684
3283214	0.1443513
3283258	0.3175729
3283278	0.0392065
3283440	0.0337844
3283628	0.0992415
3283692	0.5774053
3283703	0.0033063
3285624	0.0180439
3285976	0.2268378
3286004	0.02415
3286267	0.1095079
3286325	0.1984831
3286357	0.0396966
3286517	0.0407145
3286673	0.0198483
3286993	0.1198388
3287046	0.2540583
3287071	0.3736152
3287088	0.0295417
3287303	0.7057176
3287312	0.0690376
3287404	0.0697962
3287495	0.2190158
3287524	0.0552301
3287639	3.1757292
3287641	0.0152313
3288058	2.1171528
3288061	0.2540583
3288086	0.1380752
3288132	0.0369271
3288304	0.037143
3288475	0.0223643
3288759	0.0180439
3289111	0.2761504
3289134	0.0078802
3289940	0.3024504
3289961	0.4536756
3289975	0.0168028
3290353	0.0882147
3290425	1.0585764
3290431	0.2540583
3290456	0.3342873
3290475	0.0429153
3290623	0.7057176
3290632	0.4885737
3290645	0.5774053
3290656	3.1757292
3290658	0.0369271
3290830	0.0262457
3291072	0.0552301
3291187	0.013485
3291658	0.1095079
3291716	0.2352392
3291743	0.5774053
3291754	1.0585764
3291760	0.0306834
3291967	1.0585764
3291973	6.3514585
3291974	0.6351458
3291984	0.0404551
3292141	0.0572203
3292252	0.5774053
3292263	2.1171528
3292266	0.0774568
3292348	0.0305359
3292556	0.0423431
3292706	0.5774053
3292717	0.2190158
3292746	0.2887027
3292768	0.0087727
3293492	0.0291351
3293710	0.0329091
3293903	0.0577405
3294013	0.0610717
3294117	0.0099553
3294755	0.0373615
3294925	0.0858305
3294999	0.3528588
3295017	0.0803982
3295096	3.1757292
3295098	0.1868076
3295132	0.0249077
3295387	0.0567095
3295499	0.0500115
3295626	0.3342873
3295645	1.2702917
3295650	0.02798
3295877	0.1549136
3295918	0.0641561
3296017	0.9073512
3296024	0.0756126
3296108	0.0588098
3296216	2.1171528
3296219	0.6351458
3296229	0.0947979
3296296	0.0765236
3296379	0.1477083
3296422	0.0432072
3296569	2.1171528
3296572	0.0163697
3296960	0.0520611
3297082	0.026913
3297318	0.0341476
3297504	0.3528588
3297522	0.3969662
3297538	0.9073512
3297545	0.1924684
3297578	0.4885737
3297591	3.1757292
3297593	0.0267994
3297830	0.0552301
3297945	0.0962342
3298011	0.0352859
3298191	0.0473989
3298325	0.0069852
3299237	0.0464998
3299374	0.1053954
3299435	0.1982981
3299468	0.1924658
3299502	0.0123476
3300033	0.0256433
3300298	0.0366833
3300494	0.5962686
3300508	9.1432881
3300509	0.1011774
3300610	3.8142941
3300613	4.3240335
3300616	0.1812956
3300693	0.4845137
3300725	0.185454
3300815	0.0615492
3301104	0.1310261
3301264	0.2708365
3301351	26.54784
3301352	1.0613165
3301382	0.5316843
3301450	0.0294244
3302883	1.3176611
3302915	0.6486947
3302980	14.0550516
3302983	2.3425086
3303001	14.0550516
3303004	1.277732
3303037	1.0039323
3303079	0.0380552
3304187	0.254007
3304353	0.2423285
3304527	14.0550516
3304530	1.3176611
3304562	0.1373458
3304869	2.1082577
3304889	0.7269854
3304947	1.6866062
3304972	5.2706443
3304980	1.3176611
3305012	10.5412887
3305016	0.4902925
3305102	7.0275258
3305108	14.0550516
3305111	0.4015729
3305216	0.1653535
3305471	4.2165155
3305481	0.3904181
3305589	5.2706443
3305597	3.0117968
3305611	0.3634927
3305727	1.3601663
3305758	0.980585
3305801	0.3400416
3305925	0.484657
3306012	0.354329
3306131	1.6866062
3306156	0.3268617
3306285	0.0725734
3306866	0.7529492
3306922	1.5058984
3306950	1.0284184
3306991	0.5548047
3307067	0.2304107
3307250	0.0786663
3307786	0.3400416
3307910	0.2702895
3308066	7.0275258
3308072	14.0550516
3308075	3.2434734
3308088	42.1651547
3308089	4.2165155
3308099	0.5622021
3308174	3.0117968
3308188	10.5412887
3308192	0.0599789
3308895	0.8267677
3308946	0.7269854
3309004	0.4392204
3309100	0.3666535
3309215	0.5697994
3309289	0.0252637
3310958	0.2077101
3311161	0.044152
3312116	0.5337361
3312195	0.4633533
3312286	0.1764232
3312525	0.1006328
3312944	0.1849349
3313172	14.0550516
3313175	0.2868378
3313322	0.1585156
3313588	0.1020948
3314001	0.111548
3314379	0.5019661
3314463	0.7808362
3314517	0.1495218
3314799	15.01204
3314802	0.7421014
3314864	0.4556102
3314976	3.0703378
3315006	2.5611709
3315066	1.8053426
3315217	0.9239916
3315671	0.620302
3316359	17.7819897
3316383	2.4111173
3316560	15.8062131
3316587	35.5639795
3316599	71.127959
3316605	12.5519928
3316639	38.7970685
3316650	142.255918
3316653	71.127959
3316659	30.483411
3316673	8.709546
3316722	85.3535508
3316727	106.6919385
3316731	1.3634753
3317044	17.0707102
3317069	2.5708901
3317235	14.2255918
3317265	7.7594137
3317320	21.3383877
3317340	0.7396322
3317917	18.5551197
3317940	426.767754
3317941	1.2263441
3318289	5.6902367
3318364	85.3535508
3318369	15.2417055
3318397	3.184834
3318531	53.3459692
3318539	1.8883529
3318765	106.6919385
3318769	1.3253657
3319091	15.8062131
3319118	2.5554955
3319285	0.8691808
3319776	0.024654
3320528	0.4878897
3320566	0.0513568
3320927	0.9757795
3320946	0.2574974
3321018	0.0753651
3321264	0.3498077
3321317	0.5980584
3321348	0.2896845
3321412	0.0543689
3321753	0.0936354
3321951	0.0420404
3322392	0.1483185
3322517	0.2131013
3322604	0.6179937
3322634	1.0299894
3322652	0.3089968
3322712	0.1196117
3322867	0.2439449
3322943	1.853981
3322953	0.1219724
3323105	0.0505172
3323472	2.6485443
3323479	1.4261392
3323492	0.5149947
3323528	6.1799367
3323531	0.3707962
3323581	0.6393038
3323610	6.1799367
3323613	6.1799367
3323616	0.5149947
3323652	0.0502434
3324021	0.2611241
3324092	0.0684126
3324363	2.0599789
3324372	18.5398101
3324373	4.6349525
3324377	1.2359873
3324392	0.5618124
3324425	0.8828481
3324446	0.0190543
3325419	0.2574974
3325491	0.1626299
3325605	1.3242721
3325619	0.0426203
3326054	0.4878897
3326092	0.0917812
3326294	0.1383568
3326428	0.331068
3326484	1.0905771
3326501	0.1173406
3326659	0.220712
3326743	0.4311584
3326786	0.0996764
3326972	0.0926991
3327172	0.3252598
3327229	0.129649
3327372	0.9269905
3327392	0.8427186
3327414	4.6349525
3327418	0.3565348
3327470	0.8060787
3327493	0.0553427
3327828	0.3707962
3327878	0.1333799
3328017	1.1587381
3328033	0.8427186
3328055	0.6179937
3328085	0.0922379
3328286	0.1278608
3328431	0.0382264
3328916	0.0510739
3329279	0.7130696
3329305	0.0388675
3329782	1.6854373
3329793	0.2083125
3329882	4.6349525
3329886	0.0603903
3330193	1.853981
3330203	0.0172303
3331279	18.5398101
3331280	0.2574974
3331352	0.082767
3331576	3.707962
3331581	0.0980942
3331770	0.9269905
3331790	0.7130696
3331816	0.0332851
3332373	0.8828481
3332394	0.8828481
3332415	0.4119958
3332460	1.3242721
3332474	1.0299894
3332492	6.1799367
3332495	0.9757795
3332514	0.2611241
3332585	0.2083125
3332674	2.6485443
3332681	0.7130696
3332707	1.0299894
3332725	1.0299894
3332743	0.8427186
3332765	0.4753797
3332804	0.6866596
3332831	1.5449842
3332843	0.1993528
3332936	0.9757795
3332955	0.6393038
3332984	0.9757795
3333003	1.6854373
3333014	0.1670253
3333125	0.5149947
3333161	0.157117
3333279	1.5449842
3333291	0.3635257
3333342	0.0607863
3333647	0.3370875
3333702	6.1799367
3333705	0.1584599
3333822	0.3498077
3333875	1.0299894
3333893	9.269905
3333895	18.5398101
3333896	0.6621361
3333924	2.3174763
3333932	0.0280058
3334594	0.1519657
3334716	0.110356
3334884	0.0355169
3335406	0.2083125
3335495	0.0648245
3335781	2.0599789
3335790	0.2686929
3335859	4.6349525
3335863	2.3174763
3335871	0.441424
3335913	9.269905
3335915	2.3174763
3335923	2.3174763
3335931	0.4521905
3335972	0.5618124
3336005	0.9269905
3336025	0.7130696
3336051	0.4753797
3336090	0.7415924
3336115	0.4119958
3336160	0.2471975
3336235	0.1640691
3336348	6.1799367
3336351	0.1018671
3336533	0.0298548
3337154	0.6866596
3337181	0.0272244
3337862	1.5449842
3337874	0.2317476
3337954	0.25397
3338027	18.5398101
3338028	0.0297112
3338652	0.4213593
3338696	0.0520781
3339052	0.0174574
3340114	0.4311584
3340157	0.1110168
3340324	0.1123625
3340489	0.0406575
3340945	0.1782674
3341049	0.5452885
3341083	0.0577564
3341404	0.0146098
3342673	0.0617994
3342973	0.2767136
3343040	0.3252598
3343097	0.0284353
3343749	0.065744
3344031	0.0510739
3344394	0.1404531
3344526	0.0718597
3344784	0.0874519
3344996	0.085045
3345214	0.0560115
3345545	0.0177584
3346589	0.0588565
3346904	1.0905771
3346921	18.5398101
3346922	0.0669307
3347199	0.7724921
3347223	0.2037342
3347314	0.4634953
3347354	0.4878897
3347392	0.1158738
3347552	0.0225271
3348375	0.1685437
3348485	0.6621361
3348513	0.0438293
3348936	0.2376899
3349014	0.0320758
3349592	0.2131013
3349679	0.1557967
3349798	0.0648245
3350084	0.1130476
3350248	0.1448423
3350376	0.5980584
3350407	0.2407768
3350484	0.0468177
3350880	0.1007598
3351064	0.2574974
3351136	0.2809062
3351202	0.3142341
3351261	0.0878664
3351472	0.0268304
3352163	0.0766994
3352406	0.3661479
3352457	2.6722061
3352464	0.0339282
3353018	0.5808109
3353051	0.0498459
3353440	0.4598396
3353484	0.0454539
3353947	0.1587513
3354085	0.0306777
3354816	0.1854482
3354942	2.045665
3354954	2.8589688
3354963	0.1750074
3355119	3.1388402
3355128	0.0946684
3355434	0.4057837
3355510	1.5379002
3355531	0.1958842
3355700	3.7985078
3355709	11.8515244
3355712	0.4796897
3355790	0.569321
3355859	0.5157891
3355937	0.465915
3356028	0.9626595
3356073	3.4507265
3356086	0.3942885
3356203	0.926882
3356255	1.4510118
3356290	0.5649112
3356382	2.6786474
3356402	0.1070489
3356916	1.1518368
3356964	3.6896402
3356979	0.2699496
3357185	13.9024037
3357189	0.6179119
3357279	1.4259505
3357318	0.6045857
3357410	0.6180209
3357500	4.635157
3357512	2.2248754
3357537	1.2091714
3357583	1.7381839
3357615	1.0906252
3357666	0.1394032
3358065	0.6112295
3358156	0.2098939
3358421	1.0696516
3358473	0.2147563
3358732	0.3733012
3358881	0.1612229
3359226	0.1711443
3359551	4.635157
3359563	0.2387205
3359796	0.1866506
3360094	3.7081256
3360109	9.270314
3360115	3.7081256
3360130	0.4922291
3360243	0.412014
3360378	0.3809718
3360524	0.1233301
3360975	0.8427558
3361041	2.9274676
3361060	5.5621884
3361070	0.1951645
3361355	2.3175785
3361379	0.6952735
3361459	3.7081256
3361474	0.8971272
3361536	1.8540628
3361566	0.4182097
3361699	1.0300349
3361753	27.810942
3361755	3.2718755
3361772	0.882887
3361835	6.1802093
3361844	4.635157
3361856	7.9459834
3361863	1.917996
3361892	55.621884
3361893	0.624965
3361982	0.2224875
3362232	6.1802093
3362241	13.905471
3362245	55.621884
3362246	0.624965
3362335	0.4836686
3362450	2.1393032
3362476	0.7318669
3362552	1.917996
3362581	1.0696516
3362633	0.434546
3362761	1.0494695
3362814	9.270314
3362820	0.5917222
3362914	55.621884
3362915	3.9729917
3362929	0.6952735
3363009	9.270314
3363015	1.5450523
3363051	1.011307
3363106	3.2718755
3363123	0.958998
3363181	0.8179689
3363249	6.1802093
3363258	0.7223621
3363335	0.3073032
3363516	2.4183428
3363539	1.2935322
3363582	1.5032942
3363619	55.621884
3363620	3.0901047
3363638	2.1393032
3363664	1.4262022
3363703	1.2091714
3363749	13.905471
3363753	0.8301774
3363820	2.7810942
3363840	0.3944814
3363981	1.0906252
3364032	2.7810942
3364052	0.5348258
3364156	3.4763677
3364172	0.7416251
3364247	0.159833
3364595	2.1393032
3364621	0.248312
3364845	0.3659334
3364997	0.6783157
3365079	0.5102925
3365188	0.882887
3365251	1.5032942
3365288	0.1437258
3365675	1.1124377
3365725	2.6486611
3365746	9.270314
3365752	0.9758225
3365809	27.810942
3365811	2.3175785
3365835	6.1802093
3365844	2.4183428
3365867	2.4183428
3365890	18.540628
3365893	4.635157
3365905	0.0125387
3370341	0.8427558
3370407	5.5621884
3370417	5.0565349
3370428	0.5297322
3370533	9.270314
3370539	18.540628
3370542	9.270314
3370548	6.1802093
3370557	18.540628
3370560	6.1802093
3370569	9.270314
3370575	1.0906252
3370626	4.635157
3370638	18.540628
3370641	18.540628
3370644	0.2912141
3370835	1.8540628
3370865	1.5891967
3370900	55.621884
3370901	0.7834068
3370972	0.7619436
3371045	3.9729917
3371059	0.2098939
3371324	0.0279226
3373316	0.1346777
3373729	0.2852404
3373924	1.2935322
3373967	0.1247127
3374413	1.4262022
3374452	1.5032942
3374489	3.0901047
